"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Marc","Gene",21,"Minardi Ford","9",15,45,0,"1:23:46.912","108.318","37.0279998779297","1:49.894",223.513,"1:45.331",12,1,20,NA,NA,NA,NA,NA,"30.279",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Luca","Badoer",20,"Minardi Ford","10",19,44,0,"1","1","1","1:49.942",223.415,"1:45.917",12,1,22,NA,NA,NA,NA,NA,"29.538",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Johnny","Herbert",17,"Stewart Ford","11",17,40,0,NA,NA,NA,"1:48.408",226.577,"1:45.454",11,1,23,NA,NA,NA,NA,NA,"29.557",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Pedro","delaRosa",14,"Arrows","NC",20,37,0,NA,NA,NA,"1:50.534",222.219,"1:45.935",12,1,21,NA,NA,NA,NA,NA,"31.35",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Mika","Hakkinen",1,"McLaren Mercedes","NC",1,25,0,NA,NA,NA,"1:47.433",228.633,"1:42.950",11,1,24,NA,NA,NA,NA,NA,"42.414",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",14,21,0,NA,NA,NA,"1:49.835",223.633,"1:45.034",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Ricardo","Zonta",23,"BAR Supertec","NC",18,20,0,NA,NA,NA,"1:49.179",224.977,"1:45.460",12,1,15,NA,NA,NA,NA,NA,"41.028",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Toranosuke","Takagi",15,"Arrows","NC",22,15,0,NA,NA,NA,"1:50.286",222.719,"1:46.209",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Damon","Hill",7,"Jordan Mugen Honda","NC",8,13,0,NA,NA,NA,"1:48.925",225.501,"1:44.001",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Jarno","Trulli",19,"Prost Peugeot","NC",9,10,0,NA,NA,NA,"1:49.285",224.759,"1:44.209",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Giancarlo","Fisichella",9,"Benetton Playlife","NC",10,7,0,NA,NA,NA,"1:47.785",227.886,"1:44.338",11,1,3,NA,NA,NA,NA,NA,"36.599",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Rubens","Barrichello",16,"Stewart Ford","NC",6,6,0,NA,NA,NA,"1:47.788",227.88,"1:43.938",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",12,0,0,NA,NA,NA,NA,NA,"1:44.508",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",1999,"01 Aug 1999","Pedro","Diniz",12,"Sauber Petronas","NC",16,0,0,NA,NA,NA,NA,NA,"1:45.335",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Mika","Hakkinen",1,"McLaren Mercedes","1",1,77,10,"1:46:23.536",NA,NA,"1:20.710",177.212,"1:18.156",11,2,31,55,NA,NA,NA,NA,"30.002","30.692",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","David","Coulthard",2,"McLaren Mercedes","2",3,77,6,"1:46:33.242","9.706","9.70600008964539","1:20.699",177.236,"1:18.384",12,2,33,58,NA,NA,NA,NA,"29.284","28.593",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Eddie","Irvine",4,"Ferrari","3",2,77,4,"1:46:50.763","27.228","17.5209999084473","1:21.010",176.555,"1:18.263",11,2,29,58,NA,NA,NA,NA,"30.782","28.868",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","4",5,77,3,"1:46:55.351","31.815","4.58800005912781","1:20.991",176.597,"1:18.664",12,2,30,50,NA,NA,NA,NA,"29.146","30.213",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Rubens","Barrichello",16,"Stewart Ford","5",8,77,2,"1:47:07.344","43.808","11.9930000305176","1:21.707",175.049,"1:19.095",11,1,40,NA,NA,NA,NA,NA,"33.654",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Damon","Hill",7,"Jordan Mugen Honda","6",6,77,1,"1:47:19.262","55.726","11.9179999828339","1:21.180",176.186,"1:18.667",11,2,29,48,NA,NA,NA,NA,"33.109","31.063",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Alexander","Wurz",10,"Benetton Playlife","7",7,77,0,"1:47:24.548","61.012","5.28600001335144","1:21.539",175.41,"1:18.733",11,2,29,51,NA,NA,NA,NA,"30.132","30.613",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Jarno","Trulli",19,"Prost Peugeot","8",13,76,0,"1","1","1","1:21.936",174.56,"1:19.788",12,2,29,50,NA,NA,NA,NA,"29.468","29.957",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Ralf","Schumacher",6,"Williams Supertec","9",16,76,0,"1","1","1","1:21.745",174.968,"1:19.945",12,2,28,51,NA,NA,NA,NA,"32.494","29.889",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Olivier","Panis",18,"Prost Peugeot","10",14,76,0,"1","1","1","1:22.587",173.184,"1:19.841",12,1,38,NA,NA,NA,NA,NA,"32.556",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Johnny","Herbert",17,"Stewart Ford","11",10,76,0,"1","1","1","1:22.455",173.461,"1:19.389",11,1,38,NA,NA,NA,NA,NA,"34.625",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Mika","Salo",3,"Ferrari","12",18,75,0,"2","2","2","1:22.681",172.987,"1:20.369",12,1,44,NA,NA,NA,NA,NA,"31.394",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Ricardo","Zonta",23,"BAR Supertec","13",17,75,0,"2","2","2","1:21.343",175.833,"1:20.060",12,3,29,33,60,NA,NA,NA,"32.999","31.816","31.554",NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Luca","Badoer",20,"Minardi Ford","14",19,75,0,"2","2","2","1:23.456",171.381,"1:20.961",12,2,29,51,NA,NA,NA,NA,"30.31","30.681",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Pedro","delaRosa",14,"Arrows","15",20,75,0,"2","2","2","1:23.520",171.25,"1:21.328",12,2,28,52,NA,NA,NA,NA,"31.412","31.66",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Jean","Alesi",11,"Sauber Petronas","16",11,74,0,NA,NA,NA,"1:20.830",176.949,"1:19.390",12,3,32,54,69,NA,NA,NA,"29.85","46.069","33.622",NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Marc","Gene",21,"Minardi Ford","17",22,74,0,"3","3","3","1:24.807",168.651,"1:21.867",12,1,33,NA,NA,NA,NA,NA,"35.96",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Jacques","Villeneuve",22,"BAR Supertec","NC",9,60,0,NA,NA,NA,"1:21.975",174.477,"1:19.127",11,2,23,50,NA,NA,NA,NA,"31.005","32.393",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Giancarlo","Fisichella",9,"Benetton Playlife","NC",4,52,0,NA,NA,NA,"1:21.469",175.561,"1:18.515",11,1,28,NA,NA,NA,NA,NA,"30.796",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Toranosuke","Takagi",15,"Arrows","NC",21,26,0,NA,NA,NA,"1:25.483",167.317,"1:21.675",11,1,25,NA,NA,NA,NA,NA,"30.757",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Pedro","Diniz",12,"Sauber Petronas","NC",12,19,0,NA,NA,NA,"1:22.452",173.468,"1:19.782",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",1999,"15 Aug 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",15,10,0,NA,NA,NA,"1:24.297",169.671,"1:19.924",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","David","Coulthard",2,"McLaren Mercedes","1",2,44,10,"1:25:43.057",NA,NA,"1:54.088",219.872,"1:50.484",9,2,19,32,NA,NA,NA,NA,"29.025","28.784",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Mika","Hakkinen",1,"McLaren Mercedes","2",1,44,6,"1:25:53.526","10.469","10.4690001010895","1:53.955",220.128,"1:50.329",8,2,18,31,NA,NA,NA,NA,"29.917","31.749",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","3",3,44,4,"1:26:16.490","33.433","22.9639999866486","1:55.412",217.35,"1:51.332",10,2,17,32,NA,NA,NA,NA,"29.533","28.275",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Eddie","Irvine",4,"Ferrari","4",6,44,3,"1:26:28.004","44.948","11.5139999389648","1:55.582",217.03,"1:51.895",12,2,18,32,NA,NA,NA,NA,"28.824","29.522",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Ralf","Schumacher",6,"Williams Supertec","5",5,44,2,"1:26:31.123","48.067","3.11899995803833","1:55.964",216.315,"1:51.414",9,1,22,NA,NA,NA,NA,NA,"33.944",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Damon","Hill",7,"Jordan Mugen Honda","6",4,44,1,"1:26:37.972","54.916","6.84899997711182","1:54.954",218.215,"1:51.372",10,2,16,28,NA,NA,NA,NA,"28.743","29.48",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Mika","Salo",3,"Ferrari","7",9,44,0,"1:26:39.305","56.249","1.33300018310547","1:55.299",217.563,"1:52.124",10,2,17,34,NA,NA,NA,NA,"29.99","28.379",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Alessandro","Zanardi",5,"Williams Supertec","8",8,44,0,"1:26:50.078","67.022","10.7730000019073","1:55.786",216.647,"1:52.014",12,2,21,31,NA,NA,NA,NA,"30.818","28.711",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Jean","Alesi",11,"Sauber Petronas","9",16,44,0,"1:26:56.904","73.848","6.82599997520447","1:56.016",216.218,"1:52.921",12,2,14,29,NA,NA,NA,NA,"32.343","29.849",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Rubens","Barrichello",16,"Stewart Ford","10",7,44,0,"1:27:03.799","80.742","6.89499998092651","1:56.131",216.004,"1:51.974",11,2,17,32,NA,NA,NA,NA,"33.038","29.874",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Giancarlo","Fisichella",9,"Benetton Playlife","11",13,44,0,"1:27:15.251","92.195","11.4519999027252","1:57.037",214.332,"1:52.762",12,1,21,NA,NA,NA,NA,NA,"32.824",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Jarno","Trulli",19,"Prost Peugeot","12",12,44,0,"1:27:19.210","96.154","3.95900011062622","1:56.367",215.566,"1:52.644",11,2,14,30,NA,NA,NA,NA,"29.281","28.683",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Olivier","Panis",18,"Prost Peugeot","13",17,44,0,"1:27:24.599","101.543","5.38899993896484","1:56.681",214.986,"1:53.148",12,2,12,27,NA,NA,NA,NA,"30.26","29.909",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Alexander","Wurz",10,"Benetton Playlife","14",15,44,0,"1:27:40.801","117.745","16.2020001411438","1:57.526",213.44,"1:52.858",11,1,22,NA,NA,NA,NA,NA,"32.561",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Jacques","Villeneuve",22,"BAR Supertec","15",11,43,0,"1","1","1","1:57.619",213.271,"1:52.235",8,1,26,NA,NA,NA,NA,NA,"31.944",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Marc","Gene",21,"Minardi Ford","16",21,43,0,"1","1","1","1:56.789",214.787,"1:54.557",12,2,14,29,NA,NA,NA,NA,"30.399","31.109",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Pedro","delaRosa",14,"Arrows","NC",22,35,0,NA,NA,NA,"1:58.480",211.721,"1:54.579",12,2,14,29,NA,NA,NA,NA,"30.309","31.7",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Luca","Badoer",20,"Minardi Ford","NC",20,33,0,NA,NA,NA,"1:57.929",212.711,"1:54.197",11,2,13,26,NA,NA,NA,NA,"32.123","31.758",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Ricardo","Zonta",23,"BAR Supertec","NC",14,33,0,NA,NA,NA,"1:58.918",210.941,"1:52.840",8,1,21,NA,NA,NA,NA,NA,"33.351",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Johnny","Herbert",17,"Stewart Ford","NC",10,27,0,NA,NA,NA,"1:57.094",214.227,"1:52.164",12,1,15,NA,NA,NA,NA,NA,"32.282",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Pedro","Diniz",12,"Sauber Petronas","NC",18,19,0,NA,NA,NA,"1:58.179",212.261,"1:53.778",10,1,15,NA,NA,NA,NA,NA,"31.008",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",1999,"29 Aug 1999","Toranosuke","Takagi",15,"Arrows","NC",19,0,0,NA,NA,NA,NA,NA,"1:54.099",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","1",2,53,10,"1:17:02.923",NA,NA,"1:25.917",241.768,"1:22.926",11,1,35,NA,NA,NA,NA,NA,"19.299",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Ralf","Schumacher",6,"Williams Supertec","2",5,53,6,"1:17:06.195","3.272","3.27199983596802","1:25.579",242.723,"1:23.636",12,1,33,NA,NA,NA,NA,NA,"21.102",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Mika","Salo",3,"Ferrari","3",6,53,4,"1:17:14.855","11.932","8.66000008583069","1:25.630",242.578,"1:23.657",12,1,36,NA,NA,NA,NA,NA,"19.301",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Rubens","Barrichello",16,"Stewart Ford","4",7,53,3,"1:17:20.553","17.630","5.69799995422363","1:25.825",242.027,"1:23.739",11,1,29,NA,NA,NA,NA,NA,"23.128",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","David","Coulthard",2,"McLaren Mercedes","5",3,53,2,"1:17:21.065","18.142","0.51200008392334","1:25.832",242.007,"1:23.177",12,1,36,NA,NA,NA,NA,NA,"20.137",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Eddie","Irvine",4,"Ferrari","6",8,53,1,"1:17:30.325","27.402","9.25999999046326","1:26.387",240.452,"1:23.765",12,1,35,NA,NA,NA,NA,NA,"18.961",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Alessandro","Zanardi",5,"Williams Supertec","7",4,53,0,"1:17:30.970","28.047","0.644999980926514","1:26.047",241.402,"1:23.432",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Jacques","Villeneuve",22,"BAR Supertec","8",11,53,0,"1:17:44.720","41.797","13.75","1:26.338",240.589,"1:24.188",11,1,35,NA,NA,NA,NA,NA,"20.931",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Jean","Alesi",11,"Sauber Petronas","9",13,53,0,"1:17:45.121","42.198","0.401000022888184","1:25.911",241.785,"1:24.591",12,1,33,NA,NA,NA,NA,NA,"20.781",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Damon","Hill",7,"Jordan Mugen Honda","10",9,53,0,"1:17:59.182","56.259","14.0609998703003","1:26.342",240.578,"1:23.979",11,1,34,NA,NA,NA,NA,NA,"22.442",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Olivier","Panis",18,"Prost Peugeot","11",10,52,0,NA,NA,NA,"1:25.953",241.666,"1:24.016",12,2,16,32,NA,NA,NA,NA,"19.569","20.722",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Johnny","Herbert",17,"Stewart Ford","NC",15,40,0,NA,NA,NA,"1:26.253",240.826,"1:24.594",12,1,27,NA,NA,NA,NA,NA,"25.360",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Toranosuke","Takagi",15,"Arrows","NC",22,35,0,NA,NA,NA,"1:29.216",232.828,"1:26.509",12,1,24,NA,NA,NA,NA,NA,"38.995",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Pedro","delaRosa",14,"Arrows","NC",21,35,0,NA,NA,NA,"1:28.516",234.669,"1:26.383",11,2,1,31,NA,NA,NA,NA,"2:48.645","21.741",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Mika","Hakkinen",1,"McLaren Mercedes","NC",1,29,0,NA,NA,NA,"1:26.060",241.366,"1:22.432",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Jarno","Trulli",19,"Prost Peugeot","NC",12,29,0,NA,NA,NA,"1:26.493",240.158,"1:24.293",11,1,17,NA,NA,NA,NA,NA,"19.446",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Ricardo","Zonta",23,"BAR Supertec","NC",18,25,0,NA,NA,NA,"1:26.945",238.909,"1:25.114",12,1,25,NA,NA,NA,NA,NA,"29.057",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Luca","Badoer",20,"Minardi Ford","NC",19,23,0,NA,NA,NA,"1:28.914",233.619,"1:25.348",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Alexander","Wurz",10,"Benetton Playlife","NC",14,11,0,NA,NA,NA,"1:28.338",235.142,"1:24.593",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Pedro","Diniz",12,"Sauber Petronas","NC",16,1,0,NA,NA,NA,NA,NA,"1:24.596",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Giancarlo","Fisichella",9,"Benetton Playlife","NC",17,1,0,NA,NA,NA,NA,NA,"1:24.862",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1999,"12 Sep 1999","Marc","Gene",21,"Minardi Ford","NC",20,0,0,NA,NA,NA,NA,NA,"1:25.695",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Johnny","Herbert",17,"Stewart Ford","1",14,66,10,"1:41:54.314",NA,NA,"1:23.010",197.585,"1:21.379",11,2,35,47,NA,NA,NA,NA,"33.009","26.922",NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Jarno","Trulli",19,"Prost Peugeot","2",10,66,6,"1:42:16.931","22.618","22.6170001029968","1:23.742",195.858,"1:20.965",12,3,28,35,48,NA,NA,NA,"27.025","27.726","26.646",NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Rubens","Barrichello",16,"Stewart Ford","3",15,66,4,"1:42:17.178","22.865","0.246999979019165","1:22.960",197.704,"1:21.490",12,1,37,NA,NA,NA,NA,NA,"32.592",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Ralf","Schumacher",6,"Williams Supertec","4",4,66,3,"1:42:33.820","39.507","16.6419999599457","1:22.237",199.443,"1:20.444",12,3,27,44,50,NA,NA,NA,"26.564","29.356","33.687",NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Mika","Hakkinen",1,"McLaren Mercedes","5",3,66,2,"1:42:57.263","62.950","23.4430000782013","1:21.282",201.786,"1:20.376",12,2,20,24,NA,NA,NA,NA,"31.727","27.484",NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Marc","Gene",21,"Minardi Ford","6",20,66,1,"1:42:59.467","65.154","2.2039999961853","1:23.657",196.057,"1:22.760",12,1,34,NA,NA,NA,NA,NA,"30.081",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Eddie","Irvine",4,"Ferrari","7",9,66,0,"1:43:00.996","66.683","1.52900004386902","1:22.332",199.212,"1:20.842",11,3,21,40,49,NA,NA,NA,"48.124","28.754","25.726",NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Ricardo","Zonta",23,"BAR Supertec","8",17,65,0,"1","1","1","1:23.067",197.45,"1:22.267",10,3,19,24,44,NA,NA,NA,"28.855","26.818","29.241",NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Olivier","Panis",18,"Prost Peugeot","9",5,65,0,"1","1","1","1:23.905",195.478,"1:20.638",12,3,19,23,44,NA,NA,NA,"28.712","32.793","27.910",NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Jacques","Villeneuve",22,"BAR Supertec","10",8,61,0,NA,NA,NA,"1:22.564",198.653,"1:20.825",10,1,33,NA,NA,NA,NA,NA,"32.375",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Luca","Badoer",20,"Minardi Ford","NC",19,53,0,NA,NA,NA,"1:23.745",195.851,"1:22.631",11,1,35,NA,NA,NA,NA,NA,"57.181",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Pedro","delaRosa",14,"Arrows","NC",22,52,0,NA,NA,NA,"1:24.857",193.285,"1:23.698",10,2,12,46,NA,NA,NA,NA,"30.908","1:09.242",NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Giancarlo","Fisichella",9,"Benetton Playlife","NC",6,48,0,NA,NA,NA,"1:22.244",199.426,"1:20.781",11,1,32,NA,NA,NA,NA,NA,"25.972",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Mika","Salo",3,"Ferrari","NC",12,44,0,NA,NA,NA,"1:23.404",196.652,"1:21.314",12,2,20,23,NA,NA,NA,NA,"59.290","27.533",NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Toranosuke","Takagi",15,"Arrows","NC",21,42,0,NA,NA,NA,"1:24.848",193.305,"1:23.401",11,2,19,22,NA,NA,NA,NA,"28.478","26.499",NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","David","Coulthard",2,"McLaren Mercedes","NC",2,37,0,NA,NA,NA,"1:21.835",200.422,"1:20.176",12,1,32,NA,NA,NA,NA,NA,"26.816",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Jean","Alesi",11,"Sauber Petronas","NC",16,35,0,NA,NA,NA,"1:23.097",197.378,"1:21.634",11,2,28,35,NA,NA,NA,NA,"31.720","31.224",NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Heinz-Harald","Frentzen",8,"Jordan Mugen Honda","NC",1,32,0,NA,NA,NA,"1:22.082",199.819,"1:19.910",9,1,32,NA,NA,NA,NA,NA,"26.050",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Alessandro","Zanardi",5,"Williams Supertec","NC",18,10,0,NA,NA,NA,"1:24.300",194.562,"1:22.284",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Damon","Hill",7,"Jordan Mugen Honda","NC",7,0,0,NA,NA,NA,NA,NA,"1:20.818",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Alexander","Wurz",10,"Benetton Playlife","NC",11,0,0,NA,NA,NA,NA,NA,"1:21.144",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",1999,"26 Sep 1999","Pedro","Diniz",12,"Sauber Petronas","NC",13,0,0,NA,NA,NA,NA,NA,"1:21.345",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
