"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","4",12,43,12,"1:24:26.078","45.692","7.70300006866455","1:53.032",223.073,"1:49.228",11,2,9,27,NA,NA,NA,NA,"22.796","22.563",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Sergio","Perez",11,"Force India Mercedes","5",4,43,10,"1:24:34.384","53.997","8.30599999427795","1:54.796",219.645,"1:48.599",16,2,8,20,NA,NA,NA,NA,"23.562","22.918",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Felipe","Massa",19,"Williams Mercedes","6",6,43,8,"1:24:35.670","55.283","1.28600001335144","1:54.093",220.998,"1:48.685",15,2,9,21,NA,NA,NA,NA,"23.282","23.655",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Kimi","Räikkönen",7,"Ferrari","7",16,43,6,"1:24:36.090","55.703","0.419999837875366","1:54.517",220.18,"",8,2,11,21,NA,NA,NA,NA,"22.578","23.143",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Max","Verstappen",33,"STR Renault","8",18,43,4,"1:24:36.463","56.076","0.373000144958496","1:53.276",222.592,"",10,3,9,21,32,NA,NA,NA,"24.564","23.041","22.942",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Valtteri","Bottas",77,"Williams Mercedes","9",3,43,2,"1:24:41.427","61.040","4.96399998664856","1:54.646",219.932,"1:48.537",19,3,8,15,21,NA,NA,NA,"23.319","17.343","23.489",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Marcus","Ericsson",9,"Sauber Ferrari","10",13,43,1,"1:25:11.621","91.234","30.194000005722","1:54.022",221.136,"1:49.586",12,2,9,28,NA,NA,NA,NA,"24.183","23.684",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Felipe","Nasr",12,"Sauber Ferrari","11",14,43,0,"1:25:22.698","102.311","11.0769999027252","1:53.991",221.196,"1:49.952",6,2,10,27,NA,NA,NA,NA,"23.439","23.288",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Sebastian","Vettel",5,"Ferrari","12",8,42,0,NA,NA,NA,"1:55.316",218.654,"1:48.825",17,1,14,NA,NA,NA,NA,NA,"22.681",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Fernando","Alonso",14,"McLaren Honda","13",20,42,0,"1","1","1","1:53.692",221.778,"1:51.420",6,3,8,20,32,NA,NA,NA,"22.973","26.103","23.191",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Jenson","Button",22,"McLaren Honda","14",19,42,0,"1","1","1","1:55.533",218.244,"1:50.978",6,3,11,20,35,NA,NA,NA,"24.083","24.151","23.761",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Roberto","Merhi",98,"Marussia Ferrari","15",17,42,0,"1","1","1","1:58.174",213.366,"1:53.099",7,2,15,29,NA,NA,NA,NA,"23.643","23.282",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Will","Stevens",28,"Marussia Ferrari","16",15,42,0,"1","1","1","1:58.150",213.41,"1:52.948",6,2,16,30,NA,NA,NA,NA,"23.826","24.45",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Carlos","Sainz",55,"STR Renault","NC",10,32,0,NA,NA,NA,"1:54.680",219.867,"1:49.771",12,2,5,23,NA,NA,NA,NA,"23.732","23.348",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","NC",5,19,0,NA,NA,NA,"1:56.263",216.873,"1:48.639",17,1,7,NA,NA,NA,NA,NA,"22.637",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Pastor","Maldonado",13,"Lotus Mercedes","NC",7,2,0,NA,NA,NA,NA,NA,"1:48.754",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2015,"23 Aug 2015","Nico","Hulkenberg",27,"Force India Mercedes","NC",11,0,0,NA,NA,NA,NA,NA,"1:49.121",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Lewis","Hamilton",44,"Mercedes","1",1,53,25,"1:18:00.688",NA,NA,"1:26.672",240.617,"1:23.397",15,1,26,NA,NA,NA,NA,NA,"24.368",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Sebastian","Vettel",5,"Ferrari","2",3,53,18,"1:18:25.730","25.042","25.0420000553131","1:27.376",238.678,"1:23.685",20,1,25,NA,NA,NA,NA,NA,"24.34",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Felipe","Massa",19,"Williams Mercedes","3",5,53,15,"1:18:48.322","47.635","22.5920000076294","1:27.874",237.326,"1:23.940",19,1,19,NA,NA,NA,NA,NA,"25.207",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Valtteri","Bottas",77,"Williams Mercedes","4",6,53,12,"1:18:48.684","47.996","0.361999988555908","1:27.525",238.272,"1:24.127",17,1,22,NA,NA,NA,NA,NA,"25.536",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Kimi","Räikkönen",7,"Ferrari","5",2,53,10,"1:19:09.547","68.860","20.8629999160767","1:27.584",238.111,"1:23.631",17,1,28,NA,NA,NA,NA,NA,"24.442",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Sergio","Perez",11,"Force India Mercedes","6",7,53,8,"1:19:13.470","72.783","3.92300009727478","1:28.140",236.609,"1:24.626",19,1,23,NA,NA,NA,NA,NA,"24.281",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Nico","Hulkenberg",27,"Force India Mercedes","7",9,52,6,"1","1","1","1:28.913",234.552,"1:25.317",18,1,18,NA,NA,NA,NA,NA,"24.286",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","8",19,52,4,"1","1","1","1:28.065",236.811,"",3,1,30,NA,NA,NA,NA,NA,"24.259",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Marcus","Ericsson",9,"Sauber Ferrari","9",12,52,2,"1","1","1","1:28.516",235.604,"1:26.214",20,1,20,NA,NA,NA,NA,NA,"24.842",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","10",18,52,1,"1","1","1","1:28.231",236.365,"1:25.796",11,1,27,NA,NA,NA,NA,NA,"23.884",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Carlos","Sainz",55,"STR Renault","11",17,52,0,"1","1","1","1:27.510",238.313,"1:25.618",10,2,10,30,NA,NA,NA,NA,"30.358","24.736",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Max","Verstappen",33,"STR Renault","12",20,52,0,"1","1","1","1:27.390",238.64,"",1,3,1,19,33,NA,NA,NA,"18.818","25.318","24.938",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Felipe","Nasr",12,"Sauber Ferrari","13",11,52,0,"1","1","1","1:28.653",235.24,"1:24.898",15,2,1,24,NA,NA,NA,NA,"25.761","25.282",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Jenson","Button",22,"McLaren Honda","14",15,52,0,"1","1","1","1:29.766",232.324,"1:26.058",7,1,25,NA,NA,NA,NA,NA,"24.31",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Will","Stevens",28,"Marussia Ferrari","15",13,51,0,"2","2","2","1:31.098",228.927,"1:27.731",9,1,26,NA,NA,NA,NA,NA,"29.382",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Roberto","Merhi",98,"Marussia Ferrari","16",14,51,0,"2","2","2","1:31.311",228.393,"1:27.912",9,1,27,NA,NA,NA,NA,NA,"26.435",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Nico","Rosberg",6,"Mercedes","17",4,50,0,NA,NA,NA,"1:27.067",239.525,"1:23.703",19,1,18,NA,NA,NA,NA,NA,"24.657",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Fernando","Alonso",14,"McLaren Honda","18",16,47,0,NA,NA,NA,"1:29.285",233.575,"1:26.154",7,2,28,46,NA,NA,NA,NA,"24.33","19.374",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Romain","Grosjean",8,"Lotus Mercedes","NC",8,1,0,NA,NA,NA,NA,NA,"1:25.054",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2015,"06 Sep 2015","Pastor","Maldonado",13,"Lotus Mercedes","NC",10,1,0,NA,NA,NA,NA,NA,"1:24.525",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Sebastian","Vettel",5,"Ferrari","1",1,61,25,"2:01:22.118",NA,NA,"1:50.069",165.659,"1:43.885",14,2,13,37,NA,NA,NA,NA,"29.172","29.273",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","2",2,61,18,"2:01:23.595","1.478","1.47699999809265","1:50.041",165.701,"1:44.428",17,2,13,37,NA,NA,NA,NA,"31.307","29.419",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Kimi","Räikkönen",7,"Ferrari","3",3,61,15,"2:01:39.272","17.154","15.6770000457764","1:50.341",165.251,"1:44.667",17,2,13,37,NA,NA,NA,NA,"30.031","30.689",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Nico","Rosberg",6,"Mercedes","4",6,61,12,"2:01:46.838","24.720","7.56599998474121","1:50.934",164.368,"1:45.415",17,2,13,37,NA,NA,NA,NA,"30.562","29.887",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Valtteri","Bottas",77,"Williams Mercedes","5",7,61,10,"2:01:56.322","34.204","9.48399996757507","1:51.342",163.765,"1:45.676",20,2,13,37,NA,NA,NA,NA,"29.260","29.239",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","6",4,61,8,"2:01:57.625","35.508","1.30299997329712","1:51.109",164.109,"1:44.745",15,2,12,33,NA,NA,NA,NA,"29.159","32.924",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Sergio","Perez",11,"Force India Mercedes","7",13,61,6,"2:02:12.953","50.836","15.3280000686646","1:51.970",162.847,"1:46.385",13,2,13,34,NA,NA,NA,NA,"29.732","29.676",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Max","Verstappen",33,"STR Renault","8",8,61,4,"2:02:13.568","51.450","0.615000009536743","1:50.298",165.315,"1:45.798",16,2,12,36,NA,NA,NA,NA,"31.207","30.844",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Carlos","Sainz",55,"STR Renault","9",14,61,2,"2:02:14.977","52.860","1.40899991989136","1:50.401",165.161,"1:46.894",13,3,10,28,37,NA,NA,NA,"34.970","29.742","29.885",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Felipe","Nasr",12,"Sauber Ferrari","10",16,61,1,"2:02:52.163","90.045","37.1860001087189","1:52.566",161.984,"1:46.965",8,2,13,34,NA,NA,NA,NA,"29.679","29.917",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Marcus","Ericsson",9,"Sauber Ferrari","11",17,61,0,"2:02:59.625","97.507","7.46199989318848","1:51.594",163.395,"1:47.088",6,3,10,28,36,NA,NA,NA,"29.589","29.857","29.398",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Pastor","Maldonado",13,"Lotus Mercedes","12",18,61,0,"2:02:59.835","97.718","0.210000038146973","1:50.175",165.5,"1:47.323",6,3,10,27,54,NA,NA,NA,"29.762","29.223","29.996",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Romain","Grosjean",8,"Lotus Mercedes","13",10,59,0,NA,NA,NA,"1:52.353",162.292,"1:46.413",18,2,9,26,NA,NA,NA,NA,"30.640","29.826",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Alexander","Rossi",53,"Marussia Ferrari","14",20,59,0,"2","2","2","1:55.312",158.127,"1:51.523",8,2,13,36,NA,NA,NA,NA,"31.180","32.036",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Will","Stevens",28,"Marussia Ferrari","15",19,59,0,"2","2","2","1:55.890",157.338,"1:51.021",8,2,14,37,NA,NA,NA,NA,"30.398","37.847",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Jenson","Button",22,"McLaren Honda","NC",15,52,0,NA,NA,NA,"1:51.167",164.023,"1:47.019",12,3,13,37,41,NA,NA,NA,"1:05.317","30.106","37.822",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Fernando","Alonso",14,"McLaren Honda","NC",12,33,0,NA,NA,NA,"1:53.325",160.9,"1:46.328",12,1,10,NA,NA,NA,NA,NA,"34.237",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Lewis","Hamilton",44,"Mercedes","NC",5,32,0,NA,NA,NA,"1:52.505",162.072,"1:45.300",16,1,13,NA,NA,NA,NA,NA,"28.917",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Felipe","Massa",19,"Williams Mercedes","NC",9,30,0,NA,NA,NA,"1:53.666",160.417,"1:46.077",19,3,12,14,29,NA,NA,NA,"31.380","29.907","24.415",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2015,"20 Sep 2015","Nico","Hulkenberg",27,"Force India Mercedes","NC",11,12,0,NA,NA,NA,"1:53.868",160.132,"1:46.305",12,1,11,NA,NA,NA,NA,NA,"30.868",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Lewis","Hamilton",44,"Mercedes","1",2,53,25,"1:28:06.508",NA,NA,"1:36.145",217.434,"1:32.660",15,2,16,31,NA,NA,NA,NA,"22.75","23.165",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Nico","Rosberg",6,"Mercedes","2",1,53,18,"1:28:25.471","18.964","18.9630000591278","1:37.147",215.191,"1:32.584",16,2,15,29,NA,NA,NA,NA,"23.078","23.241",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Sebastian","Vettel",5,"Ferrari","3",4,53,15,"1:28:27.357","20.850","1.88600015640259","1:37.906",213.523,"1:33.245",11,2,13,30,NA,NA,NA,NA,"23.074","23.13",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Kimi","Räikkönen",7,"Ferrari","4",6,53,12,"1:28:40.275","33.768","12.9179999828339","1:38.035",213.242,"1:33.347",10,2,14,28,NA,NA,NA,NA,"23.714","22.584",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Valtteri","Bottas",77,"Williams Mercedes","5",3,53,10,"1:28:43.253","36.746","2.9779999256134","1:38.241",212.795,"1:33.024",11,2,11,29,NA,NA,NA,NA,"23.542","23.588",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Nico","Hulkenberg",27,"Force India Mercedes","6",13,53,8,"1:29:02.066","55.559","18.8129999637604","1:38.331",212.6,"1:34.390",13,2,10,31,NA,NA,NA,NA,"23.75","23.491",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Romain","Grosjean",8,"Lotus Mercedes","7",8,53,6,"1:29:18.805","72.298","16.739000082016","1:38.167",212.955,"1:33.967",19,2,11,33,NA,NA,NA,NA,"23.793","24.554",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Pastor","Maldonado",13,"Lotus Mercedes","8",11,53,4,"1:29:20.082","73.575","1.27699995040894","1:38.136",213.022,"1:34.497",13,2,12,36,NA,NA,NA,NA,"24.842","23.249",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Max","Verstappen",33,"STR Renault","9",17,53,2,"1:29:41.822","95.315","21.7400000095367","1:38.237",212.803,"",8,2,9,30,NA,NA,NA,NA,"27.793","23.977",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Carlos","Sainz",55,"STR Renault","10",10,52,1,"1","1","1","1:38.686",211.835,"1:34.453",15,2,14,27,NA,NA,NA,NA,"23.701","39.345",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Fernando","Alonso",14,"McLaren Honda","11",12,52,0,"1","1","1","1:39.614",209.862,"1:34.785",8,2,9,28,NA,NA,NA,NA,"23.64","23.767",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Sergio","Perez",11,"Force India Mercedes","12",9,52,0,"1","1","1","1:38.591",212.039,"",16,3,1,18,36,NA,NA,NA,"25.041","24.303","24.267",NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","13",NA,52,0,"1","1","1","1:38.366",212.524,NA,15,3,8,20,34,NA,NA,NA,"23.316","23.183","23.381",NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Marcus","Ericsson",9,"Sauber Ferrari","14",15,52,0,"1","1","1","1:39.343",210.434,"1:35.673",5,2,13,26,NA,NA,NA,NA,"23.418","23.441",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","15",7,52,0,"1","1","1","1:38.898",211.381,"1:33.497",17,2,1,24,NA,NA,NA,NA,"26.087","23.225",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Jenson","Button",22,"McLaren Honda","16",14,52,0,"1","1","1","1:40.121",208.799,"1:35.664",6,2,10,27,NA,NA,NA,NA,"23.343","23.801",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Felipe","Massa",19,"Williams Mercedes","17",5,51,0,"2","2","2","1:38.595",212.031,"1:33.337",12,3,1,16,34,NA,NA,NA,"34.166","26.735","24.67",NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Alexander","Rossi",53,"Marussia Ferrari","18",19,51,0,"2","2","2","1:41.467",206.029,"1:47.114",5,2,22,33,NA,NA,NA,NA,"25.146","25.088",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Will","Stevens",28,"Marussia Ferrari","19",18,50,0,"3","3","3","1:41.452",206.06,"1:38.783",5,3,21,32,42,NA,NA,NA,"25.875","23.647","35.76",NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2015,"27 Sep 2015","Felipe","Nasr",12,"Sauber Ferrari","20",16,49,0,NA,NA,NA,"1:40.088",208.868,"1:35.760",6,2,10,30,NA,NA,NA,NA,"24.763","24.116",NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Lewis","Hamilton",44,"Mercedes","1",2,53,25,"1:37:11.024",NA,NA,"1:40.573",209.328,"1:37.433",18,1,32,NA,NA,NA,NA,NA,"30.216",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Sebastian","Vettel",5,"Ferrari","2",4,53,18,"1:37:16.976","5.953","5.9520001411438","1:40.071",210.378,"1:37.965",15,1,30,NA,NA,NA,NA,NA,"29.367",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Sergio","Perez",11,"Force India Mercedes","3",7,53,15,"1:37:39.941","28.918","22.9649999141693","1:41.772",206.862,"1:38.691",19,1,12,NA,NA,NA,NA,NA,"30.545",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Felipe","Massa",19,"Williams Mercedes","4",15,53,12,"1:37:49.855","38.831","9.91400003433228","1:40.881",208.689,"1:39.895",17,1,30,NA,NA,NA,NA,NA,"30.741",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Daniil","Kvyat",26,"Red Bull Racing Renault","5",11,53,10,"1:37:58.589","47.566","8.73399996757507","1:41.372",207.678,"1:39.214",18,1,33,NA,NA,NA,NA,NA,"30.418",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Felipe","Nasr",12,"Sauber Ferrari","6",12,53,8,"1:38:07.531","56.508","8.94199991226196","1:41.507",207.402,"1:39.323",18,1,34,NA,NA,NA,NA,NA,"30.362",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Pastor","Maldonado",13,"Lotus Mercedes","7",14,53,6,"1:38:12.111","61.088","4.58000016212463","1:41.520",207.375,"1:39.811",15,1,30,NA,NA,NA,NA,NA,"29.952",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Kimi","Räikkönen",7,"Ferrari","8",5,53,4,"1:38:23.381","72.358","11.2699999809265","1:40.294",209.91,"1:38.348",18,1,31,NA,NA,NA,NA,NA,"29.386",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Jenson","Button",22,"McLaren Honda","9",13,53,2,"1:38:30.490","79.467","7.10899996757507","1:43.068",204.261,"1:39.763",15,1,12,NA,NA,NA,NA,NA,"29.719",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Max","Verstappen",33,"STR Renault","10",9,53,1,"1:38:39.447","88.424","8.95700001716614","1:42.639",205.115,"1:38.924",23,2,1,24,NA,NA,NA,NA,"37.334","30.241",NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Fernando","Alonso",14,"McLaren Honda","11",19,53,0,"1:38:42.233","91.210","2.78600001335144","1:43.265",203.871,"1:40.144",7,1,13,NA,NA,NA,NA,NA,"29.539",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Valtteri","Bottas",77,"Williams Mercedes","12",3,52,0,NA,NA,NA,"1:41.134",208.167,"1:37.912",26,1,26,NA,NA,NA,NA,NA,"30.316",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Roberto","Merhi",98,"Marussia Ferrari","13",18,52,0,"1","1","1","1:45.049",200.409,"1:43.804",8,1,13,NA,NA,NA,NA,NA,"35.072",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Will","Stevens",28,"Marussia Ferrari","14",17,51,0,"2","2","2","1:44.926",200.644,"1:43.693",9,2,14,17,NA,NA,NA,NA,"32.4","30.421",NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Daniel","Ricciardo",3,"Red Bull Racing Renault","15",10,47,0,NA,NA,NA,"1:41.888",206.626,"1:39.728",18,1,12,NA,NA,NA,NA,NA,"29.732",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Carlos","Sainz",55,"STR Renault","NC",20,45,0,NA,NA,NA,"1:42.258",205.879,"",NA,1,12,NA,NA,NA,NA,NA,"30.288",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Romain","Grosjean",8,"Lotus Mercedes","NC",8,11,0,NA,NA,NA,"1:45.266",199.996,"1:38.787",19,1,1,NA,NA,NA,NA,NA,"54.445",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Nico","Rosberg",6,"Mercedes","NC",1,7,0,NA,NA,NA,"1:43.133",204.132,"1:37.113",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Nico","Hulkenberg",27,"Force India Mercedes","NC",6,0,0,NA,NA,NA,NA,NA,"1:38.659",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2015,"11 Oct 2015","Marcus","Ericsson",9,"Sauber Ferrari","NC",16,0,0,NA,NA,NA,NA,NA,"1:40.660",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2015,"25 Oct 2015","Lewis","Hamilton",44,"Mercedes","1",2,56,25,"1:50:52.703",NA,NA,"1:40.738",197.014,"1:56.929",14,2,18,43,NA,NA,NA,NA,"24.354","24.088",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2015,"25 Oct 2015","Nico","Rosberg",6,"Mercedes","2",1,56,18,"1:50:55.552","2.850","2.84899997711182","1:40.666",197.154,"1:56.824",16,2,19,38,NA,NA,NA,NA,"24.64","25.242",NA,NA,NA,NA
