"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Mike","Hailwood",33,"McLaren Ford","7",6,79,0,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Patrick","Depailler",4,"Tyrrell Ford","8",9,79,0,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Arturo","Merzario",20,"Iso Marlboro Ford","9",15,79,0,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Jean-Pierre","Beltoise",14,"BRM","10",17,79,0,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Vittorio","Brambilla",10,"March Ford","11",16,79,0,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Jean-Pierre","Jarier",17,"Shadow Ford","12",12,79,0,"1","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Graham","Hill",26,"Lola Ford","13",21,78,0,"2","2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Francois","Migault",37,"BRM","14",22,78,0,"2","2","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Guy","Edwards",27,"Lola Ford","15",20,77,0,"3","3","3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","John","Watson",28,"Brabham Ford","16",14,76,0,"4","4","4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Emerson","Fittipaldi",5,"McLaren Ford","NC",5,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Carlos","Reutemann",7,"Brabham Ford","NC",8,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Jochen","Mass",19,"Surtees Ford","NC",18,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Henri","Pescarolo",15,"BRM","NC",19,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","Tom","Pryce",16,"Shadow Ford","NC",3,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Dijon-Prenois, France",1974,"07 Jul 1974","James","Hunt",24,"Hesketh Ford","NC",10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Jody","Scheckter",3,"Tyrrell Ford","1",3,75,9,"1:43:02.200",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Emerson","Fittipaldi",5,"McLaren Ford","2",8,75,6,"1:43:17.500","15.300","15.2999999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Jacky","Ickx",2,"Lotus Ford","3",12,75,4,"1:44:03.700","61.500","46.2000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Clay","Regazzoni",11,"Ferrari","4",7,75,3,"1:44:09.400","67.200","5.70000004768372",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Niki","Lauda",12,"Ferrari","5",1,74,2,"1","1","1","1:21.100",NA,"1:19.700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Carlos","Reutemann",7,"Brabham Ford","6",4,74,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Denny","Hulme",6,"McLaren Ford","7",19,74,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Tom","Pryce",16,"Shadow Ford","8",5,74,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Carlos","Pace",8,"Brabham Ford","9",20,74,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Ronnie","Peterson",1,"Lotus Ford","10",2,73,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","John","Watson",28,"Brabham Ford","11",13,73,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Jean-Pierre","Beltoise",14,"BRM","12",23,72,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Graham","Hill",26,"Lola Ford","13",22,69,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Jochen","Mass",19,"Surtees Ford","14",17,68,0,"7","7","7",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Henri","Pescarolo",15,"BRM","NC",24,64,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Francois","Migault",37,"BRM","NC",14,62,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Mike","Hailwood",33,"McLaren Ford","NC",11,57,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Jean-Pierre","Jarier",17,"Shadow Ford","NC",16,45,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Hans-Joachim","Stuck",9,"March Ford","NC",9,36,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Patrick","Depailler",4,"Tyrrell Ford","NC",10,35,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",15,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Vittorio","Brambilla",10,"March Ford","NC",18,17,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Tim","Schenken",23,"Trojan Ford","NC",25,6,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","James","Hunt",24,"Hesketh Ford","NC",6,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Brands Hatch Circuit, Great Britain",1974,"20 Jul 1974","Peter","Gethin",27,"Lola Ford","NC",21,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Clay","Regazzoni",11,"Ferrari","1",2,14,9,"1:41:35.000",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Jody","Scheckter",3,"Tyrrell Ford","2",4,14,6,"1:42:25.700","50.700","50.7000000476837","7:11.100",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Carlos","Reutemann",7,"Brabham Ford","3",6,14,4,"1:42:58.299","83.300","32.5989999771118",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Ronnie","Peterson",1,"Lotus Ford","4",8,14,3,"1:42:59.200","84.200","0.901000022888184",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Jacky","Ickx",2,"Lotus Ford","5",9,14,2,"1:43:00.000","85.000","0.799999952316284",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Tom","Pryce",16,"Shadow Ford","6",11,14,1,"1:43:53.099","138.100","53.0989999771118",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Hans-Joachim","Stuck",9,"March Ford","7",20,14,0,"1:44:33.700","178.700","40.6010000705719",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Jean-Pierre","Jarier",17,"Shadow Ford","8",18,14,0,"1:45:00.900","205.900","27.2000000476837",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Graham","Hill",26,"Lola Ford","9",19,14,0,"1:45:01.400","206.400","0.5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Henri","Pescarolo",15,"BRM","10",24,14,0,"1:45:52.700","257.700","51.2999999523163",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Derek","Bell",18,"Surtees Ford","11",25,14,0,"1:46:52.700","317.700","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Carlos","Pace",8,"Brabham Ford","12",17,14,0,"1:48:01.299","386.300","1.1433166662852",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Vittorio","Brambilla",10,"March Ford","13",23,14,0,"1:50:18.099","523.100","2.27999999920527",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Ian","Ashley",32,"Token Ford","14",26,13,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Mike","Hailwood",33,"McLaren Ford","15",12,12,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","James","Hunt",24,"Hesketh Ford","NC",13,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Jochen","Mass",19,"Surtees Ford","NC",10,10,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Patrick","Depailler",4,"Tyrrell Ford","NC",5,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",16,5,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Jean-Pierre","Beltoise",14,"BRM","NC",15,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Vern","Schuppan",22,"Ensign Ford","NC",22,4,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Emerson","Fittipaldi",5,"McLaren Ford","NC",3,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Jacques","Laffite",21,"Iso Marlboro Ford","NC",21,2,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","John","Watson",28,"Brabham Ford","NC",14,1,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Niki","Lauda",12,"Ferrari","NC",1,0,0,NA,NA,NA,NA,NA,"7:00.800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Nürburgring, Germany",1974,"04 Aug 1974","Denny","Hulme",6,"McLaren Ford","DQ",7,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Carlos","Reutemann",7,"Brabham Ford","1",2,54,9,"1:28:44.720",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Denny","Hulme",6,"McLaren Ford","2",10,54,6,"1:29:27.640","42.920","42.9200000762939",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","James","Hunt",24,"Hesketh Ford","3",7,54,4,"1:29:46.259","61.540","18.6189999580383",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","John","Watson",28,"Brabham Ford","4",11,54,3,"1:29:54.110","69.390","7.85099983215332",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Clay","Regazzoni",11,"Ferrari","5",8,54,2,"1:29:57.799","73.080","3.68900012969971","1:37.220",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Vittorio","Brambilla",10,"March Ford","6",20,54,1,"1:29:58.539","73.820","0.740000009536743",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","David","Hobbs",33,"McLaren Ford","7",17,53,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Jean-Pierre","Jarier",17,"Shadow Ford","8",23,52,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Dieter","Quester",30,"Surtees Ford","9",25,51,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Tim","Schenken",23,"Trojan Ford","10",19,50,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Hans-Joachim","Stuck",9,"March Ford","11",15,48,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Graham","Hill",26,"Lola Ford","12",21,48,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Ian","Ashley",35,"Token Ford","NC",24,46,0,"8","8","8",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Ronnie","Peterson",1,"Lotus Ford","NC",6,45,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Jacky","Ickx",2,"Lotus Ford","NC",22,43,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Patrick","Depailler",4,"Tyrrell Ford","NC",14,42,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Carlos","Pace",8,"Brabham Ford","NC",4,41,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Emerson","Fittipaldi",5,"McLaren Ford","NC",3,37,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Jacques","Laffite",21,"Iso Marlboro Ford","NC",12,37,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Arturo","Merzario",20,"Iso Marlboro Ford","NC",9,24,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Jean-Pierre","Beltoise",14,"BRM","NC",18,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Tom","Pryce",16,"Shadow Ford","NC",16,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Niki","Lauda",12,"Ferrari","NC",1,17,0,NA,NA,NA,NA,NA,"1:35.400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Rolf","Stommelen",27,"Lola Ford","NC",13,14,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","Österreichring, Austria",1974,"18 Aug 1974","Jody","Scheckter",3,"Tyrrell Ford","NC",5,8,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Ronnie","Peterson",1,"Lotus Ford","1",7,52,9,"1:22:56.600",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Emerson","Fittipaldi",5,"McLaren Ford","2",6,52,6,"1:22:57.399","0.800","0.799000024795532",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Jody","Scheckter",3,"Tyrrell Ford","3",12,52,4,"1:23:21.299","24.700","23.9000000953674",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Arturo","Merzario",20,"Iso Marlboro Ford","4",15,52,3,"1:24:24.299","87.700","1.05",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Carlos","Pace",8,"Brabham Ford","5",3,51,2,"1","1","1","1:34.200",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Denny","Hulme",6,"McLaren Ford","6",19,51,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","John","Watson",28,"Brabham Ford","7",4,51,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Graham","Hill",26,"Lola Ford","8",21,51,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","David","Hobbs",33,"McLaren Ford","9",23,51,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Tom","Pryce",16,"Shadow Ford","10",22,50,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Patrick","Depailler",4,"Tyrrell Ford","11",10,50,0,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Clay","Regazzoni",11,"Ferrari","NC",5,40,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Niki","Lauda",12,"Ferrari","NC",1,32,0,NA,NA,NA,NA,NA,"1:33.160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Jacky","Ickx",2,"Lotus Ford","NC",16,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Rolf","Stommelen",27,"Lola Ford","NC",14,25,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Jacques","Laffite",21,"Iso Marlboro Ford","NC",17,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Jean-Pierre","Jarier",17,"Shadow Ford","NC",9,19,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Vittorio","Brambilla",10,"March Ford","NC",13,16,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Tim","Schenken",29,"Trojan Ford","NC",20,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",1974,"08 Sep 1974","Carlos","Reutemann",7,"Brabham Ford","NC",2,11,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
