"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Jackie","Stewart",5,"Tyrrell Ford","1",1,78,9,"1:57:44.300",NA,NA,NA,NA,"1:27.500",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Emerson","Fittipaldi",1,"Lotus Ford","2",5,78,6,"1:57:45.599","1.300","1.29900002479553","1:28.100",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Ronnie","Peterson",2,"Lotus Ford","3",2,77,4,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Francois","Cevert",6,"Tyrrell Ford","4",4,77,3,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Peter","Revson",8,"McLaren Ford","5",15,76,2,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Denny","Hulme",7,"McLaren Ford","6",3,76,1,"2","2","2",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Andrea","deAdamich",9,"Brabham Ford","7",25,75,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Mike","Hailwood",23,"Surtees Ford","8",13,75,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","James","Hunt",27,"March Ford","9",18,73,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Jackie","Oliver",17,"Shadow Ford","10",22,72,0,"6","6","6",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Wilson","Fittipaldi",11,"Brabham Ford","11",9,71,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Jean-Pierre","Jarier",14,"March Ford","NC",14,67,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Graham","Hill",12,"Shadow Ford","NC",24,62,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Arturo","Merzario",4,"Ferrari","NC",16,58,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Carlos","Reutemann",10,"Brabham Ford","NC",19,46,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Jacky","Ickx",3,"Ferrari","NC",7,44,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Howden","Ganley",25,"Iso Marlboro Ford","NC",10,41,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Jean-Pierre","Beltoise",20,"BRM","NC",11,39,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","David","Purley",18,"March Ford","NC",23,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Carlos","Pace",24,"Surtees Ford","NC",17,31,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Nanni","Galli",26,"Iso Marlboro Ford","NC",21,30,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Niki","Lauda",21,"BRM","NC",6,24,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Chris","Amon",22,"Tecno","NC",12,22,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Clay","Regazzoni",19,"BRM","NC",8,15,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",1973,"03 Jun 1973","Mike","Beuttler",15,"March Ford","NC",20,3,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Denny","Hulme",7,"McLaren Ford","1",6,80,9,"1:56:46.049",NA,NA,"1:26.146",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Ronnie","Peterson",2,"Lotus Ford","2",1,80,6,"1:56:50.078","4.030","4.02900004386902",NA,NA,"1:23.810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Francois","Cevert",6,"Tyrrell Ford","3",2,80,4,"1:57:00.719","14.670","10.6410000324249",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Carlos","Reutemann",10,"Brabham Ford","4",5,80,3,"1:57:04.118","18.070","3.3989999294281",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Jackie","Stewart",5,"Tyrrell Ford","5",3,80,2,"1:57:12.049","26.000","7.93099999427795",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Jacky","Ickx",3,"Ferrari","6",8,79,1,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Peter","Revson",8,"McLaren Ford","7",7,79,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Mike","Beuttler",15,"March Ford","8",21,77,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Clay","Regazzoni",19,"BRM","9",12,77,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Carlos","Pace",24,"Surtees Ford","10",16,77,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Howden","Ganley",25,"Iso Marlboro Ford","11",11,76,0,"4","4","4",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Emerson","Fittipaldi",1,"Lotus Ford","12",4,76,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Niki","Lauda",21,"BRM","13",15,75,0,"5","5","5",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Jean-Pierre","Beltoise",20,"BRM","NC",9,57,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Jackie","Oliver",17,"Shadow Ford","NC",17,50,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Mike","Hailwood",23,"Surtees Ford","NC",10,41,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Jean-Pierre","Jarier",14,"March Ford","NC",20,36,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Graham","Hill",12,"Shadow Ford","NC",18,16,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sweden","Scandinavian Raceway, Sweden",1973,"17 Jun 1973","Wilson","Fittipaldi",11,"Brabham Ford","NC",13,0,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Ronnie","Peterson",2,"Lotus Ford","1",5,54,9,"1:41:36.520",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Francois","Cevert",6,"Tyrrell Ford","2",4,54,6,"1:42:17.440","40.920","40.9200000762939",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Carlos","Reutemann",10,"Brabham Ford","3",8,54,4,"1:42:23.000","46.480","5.55999994277954",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Jackie","Stewart",5,"Tyrrell Ford","4",1,54,3,"1:42:23.450","46.930","0.450000047683716",NA,NA,"1:48.370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Jacky","Ickx",3,"Ferrari","5",12,54,2,"1:42:25.420","48.900","1.97000002861023",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","James","Hunt",27,"March Ford","6",14,54,1,"1:42:59.059","82.540","33.6389999389648",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Arturo","Merzario",4,"Ferrari","7",10,54,0,"1:43:05.710","89.190","6.65100002288818",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Denny","Hulme",7,"McLaren Ford","8",6,54,0,"1:43:06.049","89.530","0.33899998664856","1:50.990",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Niki","Lauda",21,"BRM","9",17,54,0,"1:43:22.279","105.760","16.2300000190735",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Graham","Hill",12,"Shadow Ford","10",16,53,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Jean-Pierre","Beltoise",20,"BRM","11",15,53,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Clay","Regazzoni",19,"BRM","12",9,53,0,"1","1","1",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Carlos","Pace",24,"Surtees Ford","13",18,51,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Howden","Ganley",25,"Iso Marlboro Ford","14",24,51,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Rikky","vonOpel",29,"Ensign Ford","15",25,51,0,"3","3","3",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Wilson","Fittipaldi",11,"Brabham Ford","16",19,50,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Jody","Scheckter",8,"McLaren Ford","NC",2,43,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Emerson","Fittipaldi",1,"Lotus Ford","NC",3,41,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Mike","Hailwood",23,"Surtees Ford","NC",11,29,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit Paul Ricard, France",1973,"01 Jul 1973","Andrea","deAdamich",9,"Brabham Ford","NC",13,28,0,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
