"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",3,52,18,"1:35:04.081","8.250","8.25","1:36.407",219.979,"1:30.313",12,2,7,18,NA,NA,NA,NA,"31.995","29.429",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Nico","Rosberg",6,"Mercedes","3",2,52,15,"1:35:12.742","16.911","8.66100001335144","1:35.548",221.957,"1:29.606",14,2,7,17,NA,NA,NA,NA,"29.395","29.715",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","4",4,52,12,"1:35:22.042","26.211","9.29999995231628","1:36.013",220.882,"1:30.618",12,2,6,17,NA,NA,NA,NA,"30.198","29.813",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Kimi","Räikkönen",7,"Ferrari","5",5,52,10,"1:36:05.574","69.743","43.5319998264313","1:36.994",218.648,"1:30.881",15,2,5,16,NA,NA,NA,NA,"29.578","30.462",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Sergio","Perez",11,"Force India Mercedes","6",10,52,8,"1:36:12.772","76.941","7.19800019264221","1:37.900",216.625,"1:31.875",12,2,7,17,NA,NA,NA,NA,"29.475","28.915",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Nico","Hulkenberg",27,"Force India Mercedes","7",8,52,6,"1:36:13.542","77.712","0.769999980926514","1:37.618",217.25,"1:32.172",18,2,5,17,NA,NA,NA,NA,"30.747","29.867",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","8",7,52,4,"1:36:21.689","85.858","8.14699983596802","1:37.401",217.734,"1:31.989",15,2,5,17,NA,NA,NA,NA,"30.786","29.895",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Sebastian","Vettel",5,"Ferrari","9",11,52,2,"1:36:27.485","91.654","5.7960000038147","1:36.933",218.786,"1:31.490",17,2,5,15,NA,NA,NA,NA,"31.381","29.163",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","10",15,52,1,"1:36:28.430","92.600","0.945000171661377","1:37.667",217.141,"1:32.306",12,2,6,16,NA,NA,NA,NA,"30.315","30.327",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Felipe","Massa",19,"Williams Mercedes","11",12,51,0,"1","1","1","1:36.141",220.588,"1:32.002",10,3,6,16,38,NA,NA,NA,"29.243","29.403","29.346",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Jenson","Button",22,"McLaren Honda","12",17,51,0,"1","1","1","1:37.907",216.609,"1:32.788",3,2,6,17,NA,NA,NA,NA,"30.093","29.588",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Fernando","Alonso",14,"McLaren Honda","13",9,51,0,"1","1","1","1:35.669",221.676,"1:32.343",15,3,5,17,39,NA,NA,NA,"32.374","28.799","28.936",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Valtteri","Bottas",77,"Williams Mercedes","14",6,51,0,"1","1","1","1:37.383",217.775,"1:31.557",12,2,5,16,NA,NA,NA,NA,"29.808","29.282",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Felipe","Nasr",12,"Sauber Ferrari","15",21,51,0,"1","1","1","1:38.710",214.847,"1:33.544",8,2,7,16,NA,NA,NA,NA,"30.981","30.143",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Esteban","Gutierrez",21,"Haas Ferrari","16",14,51,0,"1","1","1","1:37.713",217.039,"1:32.241",14,2,5,17,NA,NA,NA,NA,"41.508","29.884",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Kevin","Magnussen",20,"Renault","17",16,49,0,NA,NA,NA,"1:37.619",217.248,"1:37.060",12,3,5,17,40,NA,NA,NA,"30.804","29.201","28.450",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Jolyon","Palmer",30,"Renault","NC",18,37,0,NA,NA,NA,"1:39.755",212.596,"1:32.905",9,3,6,16,19,NA,NA,NA,"29.784","55.697","41.486",NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Rio","Haryanto",88,"MRT Mercedes","NC",19,24,0,NA,NA,NA,"1:41.380",209.189,"1:33.098",9,2,6,17,NA,NA,NA,NA,"29.998","30.135",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Romain","Grosjean",8,"Haas Ferrari","NC",13,17,0,NA,NA,NA,"1:55.507",183.604,"1:32.050",14,2,5,16,NA,NA,NA,NA,"31.632","30.882",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Marcus","Ericsson",9,"Sauber Ferrari","NC",NA,11,0,NA,NA,NA,"2:00.286",176.309,NA,NA,2,7,10,NA,NA,NA,NA,"35.393","1:44.980",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Silverstone",2016,"10 Jul 2016","Pascal","Wehrlein",94,"MRT Mercedes","NC",20,6,0,NA,NA,NA,"2:48.804",125.634,"1:33.151",9,1,5,NA,NA,NA,NA,NA,"31.812",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Lewis","Hamilton",44,"Mercedes","1",2,70,25,"1:40:30.115",NA,NA,"1:23.849",188.095,"1:20.108",28,2,16,41,NA,NA,NA,NA,"21.441","21.773",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Nico","Rosberg",6,"Mercedes","2",1,70,18,"1:40:32.092","1.977","1.97699999809265","1:23.670",188.497,"1:19.965",29,2,17,42,NA,NA,NA,NA,"21.233","22.351",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","3",3,70,15,"1:40:57.654","27.539","25.5620000362396","1:24.608",186.407,"1:20.280",27,2,15,33,NA,NA,NA,NA,"22.241","22.006",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Sebastian","Vettel",5,"Ferrari","4",5,70,12,"1:40:58.328","28.213","0.674000024795532","1:24.383",186.904,"1:20.874",25,2,14,41,NA,NA,NA,NA,"21.64","21.535",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","5",4,70,10,"1:41:18.773","48.659","20.4449999332428","1:24.687",186.234,"1:20.557",27,2,16,38,NA,NA,NA,NA,"22.389","21.687",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Kimi","Räikkönen",7,"Ferrari","6",14,70,8,"1:41:19.158","49.044","0.384999990463257","1:23.086",189.822,"1:25.435",20,2,29,50,NA,NA,NA,NA,"21.951","21.857",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Fernando","Alonso",14,"McLaren Honda","7",7,69,6,"1","1","1","1:24.958",185.639,"1:21.211",28,2,15,44,NA,NA,NA,NA,"22.099","21.897",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","8",6,69,4,"1","1","1","1:25.103",185.323,"1:21.131",28,2,16,42,NA,NA,NA,NA,"22.96","22.417",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Valtteri","Bottas",77,"Williams Mercedes","9",10,69,2,"1","1","1","1:25.273",184.954,"1:22.182",26,2,16,43,NA,NA,NA,NA,"21.704","21.405",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Nico","Hulkenberg",27,"Force India Mercedes","10",9,69,1,"1","1","1","1:25.392",184.696,"1:21.823",24,2,14,39,NA,NA,NA,NA,"22.014","23.35",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Sergio","Perez",11,"Force India Mercedes","11",13,69,0,"1","1","1","1:25.021",185.502,"1:25.416",16,2,27,40,NA,NA,NA,NA,"22.689","29.941",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Jolyon","Palmer",30,"Renault","12",17,69,0,"1","1","1","1:25.743",183.94,"1:43.965",9,2,26,39,NA,NA,NA,NA,"21.892","21.665",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Esteban","Gutierrez",21,"Haas Ferrari","13",15,69,0,"1","1","1","1:25.955",183.486,"1:26.189",18,2,15,37,NA,NA,NA,NA,"22.828","22.52",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Romain","Grosjean",8,"Haas Ferrari","14",11,69,0,"1","1","1","1:25.958",183.48,"1:24.941",18,2,14,36,NA,NA,NA,NA,"22.427","22.303",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Kevin","Magnussen",20,"Renault","15",19,69,0,"1","1","1","1:26.230",182.901,"1:44.543",9,2,24,36,NA,NA,NA,NA,"21.99","22.051",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","16",12,69,0,"1","1","1","1:24.669",186.273,"1:25.301",21,2,24,46,NA,NA,NA,NA,"22.105","27.951",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Felipe","Nasr",12,"Sauber Ferrari","17",16,69,0,"1","1","1","1:25.676",184.084,"1:27.063",21,2,11,39,NA,NA,NA,NA,"22.778","22.965",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Felipe","Massa",19,"Williams Mercedes","18",18,68,0,"2","2","2","1:25.296",184.904,"1:43.999",7,2,25,65,NA,NA,NA,NA,"21.793","22.366",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Pascal","Wehrlein",94,"MRT Mercedes","19",20,68,0,"2","2","2","1:26.524",182.28,"1:47.343",9,2,9,35,NA,NA,NA,NA,"23.486","22.765",NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Marcus","Ericsson",9,"Sauber Ferrari","20",NA,68,0,"2","2","2","1:25.475",184.517,NA,5,3,17,45,62,NA,NA,NA,"23.873","23.198","23.308",NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Rio","Haryanto",88,"MRT Mercedes","21",21,68,0,"2","2","2","1:27.791",179.649,"1:50.189",9,1,29,NA,NA,NA,NA,NA,"24.254",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Budapest",2016,"24 Jul 2016","Jenson","Button",22,"McLaren Honda","NC",8,60,0,NA,NA,NA,"1:26.744",181.817,"1:21.597",25,3,7,10,28,NA,NA,NA,"22.229","16.486","22.718",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Lewis","Hamilton",44,"Mercedes","1",2,67,25,"1:30:44.200",NA,NA,"1:18.746",209.107,"1:14.470",12,3,14,34,47,NA,NA,NA,"18.65","18.504","18.475",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","2",3,67,18,"1:30:51.196","6.996","6.99600005149841","1:18.442",209.918,"1:14.726",14,3,12,33,46,NA,NA,NA,"18.964","18.738","18.979",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","3",4,67,15,"1:30:57.613","13.413","6.41699981689453","1:18.910",208.673,"1:14.834",12,3,11,28,45,NA,NA,NA,"19.017","19.137","18.967",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Nico","Rosberg",6,"Mercedes","4",1,67,12,"1:31:00.045","15.845","2.43200016021729","1:19.122",208.114,"1:14.363",12,3,11,27,44,NA,NA,NA,"19.693","18.936","28.364",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Sebastian","Vettel",5,"Ferrari","5",6,67,10,"1:31:16.769","32.570","16.7239999771118","1:18.710",209.203,"1:15.315",14,3,13,31,46,NA,NA,NA,"19.23","19.472","19",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Kimi","Räikkönen",7,"Ferrari","6",5,67,8,"1:31:21.223","37.023","4.4539999961853","1:19.572",206.937,"1:15.142",12,3,14,32,47,NA,NA,NA,"22.393","19.142","19.525",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Nico","Hulkenberg",27,"Force India Mercedes","7",8,67,6,"1:31:54.249","70.049","33.0260000228882","1:20.056",205.686,"1:15.510",15,3,12,32,44,NA,NA,NA,"19.608","19.144","19.907",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Jenson","Button",22,"McLaren Honda","8",12,66,4,"1","1","1","1:19.781",206.395,"1:15.909",14,3,13,31,46,NA,NA,NA,"19.427","19.124","19.268",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Valtteri","Bottas",77,"Williams Mercedes","9",7,66,2,"1","1","1","1:20.442",204.699,"1:15.530",12,2,12,33,NA,NA,NA,NA,"18.796","19.183",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Sergio","Perez",11,"Force India Mercedes","10",9,66,1,"1","1","1","1:19.606",206.848,"1:15.537",17,3,8,27,43,NA,NA,NA,"19.233","19.223","19.379",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Esteban","Gutierrez",21,"Haas Ferrari","11",11,66,0,"1","1","1","1:19.883",206.131,"1:15.883",14,2,25,47,NA,NA,NA,NA,"20.099","19.326",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Fernando","Alonso",14,"McLaren Honda","12",13,66,0,"1","1","1","1:20.132",205.49,"1:16.041",11,3,14,28,47,NA,NA,NA,"19.258","19.44","19.127",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Romain","Grosjean",8,"Haas Ferrari","13",20,66,0,"1","1","1","1:20.250",205.188,"1:16.086",14,2,17,43,NA,NA,NA,NA,"20.301","19.863",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","14",15,66,0,"1","1","1","1:19.957",205.94,"1:15.989",12,3,9,29,51,NA,NA,NA,"22.751","19.747","19.547",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","15",18,66,0,"1","1","1","1:19.585",206.903,"1:16.876",6,3,7,28,49,NA,NA,NA,"23.243","20.227","19.264",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Kevin","Magnussen",20,"Renault","16",16,66,0,"1","1","1","1:21.649",201.673,"1:16.716",8,2,11,32,NA,NA,NA,NA,"19.034","19.159",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Pascal","Wehrlein",94,"MRT Mercedes","17",17,65,0,"2","2","2","1:20.710",204.019,"1:16.717",10,3,12,26,46,NA,NA,NA,"19.813","19.626","19.658",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Marcus","Ericsson",9,"Sauber Ferrari","18",22,65,0,"2","2","2","1:21.212",202.758,"1:17.238",6,2,16,33,NA,NA,NA,NA,"20.148","19.318",NA,NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Jolyon","Palmer",30,"Renault","19",14,65,0,"2","2","2","1:21.127",202.97,"1:16.665",14,3,2,25,45,NA,NA,NA,"19.298","26.688","19.725",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Rio","Haryanto",88,"MRT Mercedes","20",19,65,0,"2","2","2","1:21.845",201.19,"1:16.977",9,3,13,32,49,NA,NA,NA,"31.317","20.919","21.186",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Felipe","Nasr",12,"Sauber Ferrari","NC",21,57,0,NA,NA,NA,"1:21.420",202.24,"1:17.123",6,3,7,19,42,NA,NA,NA,"29.865","19.944","19.755",NA,NA,NA
"Germany","Hockenheimring, Hockenheim",2016,"31 Jul 2016","Felipe","Massa",19,"Williams Mercedes","NC",10,36,0,NA,NA,NA,"1:21.476",202.101,"1:15.615",13,2,9,26,NA,NA,NA,NA,"18.59","36.395",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Nico","Rosberg",6,"Mercedes","1",1,44,25,"1:44:51.058",NA,NA,"1:51.746",225.64,"1:46.744",12,2,9,26,NA,NA,NA,NA,"16:36.150","22.596",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","2",5,44,18,"1:45:05.171","14.113","14.1129999160767","1:52.461",224.205,"1:47.216",12,2,9,25,NA,NA,NA,NA,"16:38.401","22.531",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Lewis","Hamilton",44,"Mercedes","3",21,44,15,"1:45:18.692","27.634","13.5209999084473","1:51.583",225.969,"1:50.033",4,3,9,21,32,NA,NA,NA,"16:40.478","24.343","22.432",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Nico","Hulkenberg",27,"Force India Mercedes","4",7,44,12,"1:45:26.965","35.907","8.27300000190735","1:53.530",222.094,"1:47.543",12,3,6,9,23,NA,NA,NA,"23.564","16:38.468","24.015",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Sergio","Perez",11,"Force India Mercedes","5",6,44,10,"1:45:31.718","40.660","4.75300002098083","1:53.414",222.321,"1:47.407",12,3,6,9,24,NA,NA,NA,"23.783","16:40.284","22.652",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Sebastian","Vettel",5,"Ferrari","6",4,44,8,"1:45:36.452","45.394","4.73399996757507","1:52.728",223.674,"1:47.108",14,3,1,9,23,NA,NA,NA,"22.403","16:38.511","22.762",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Fernando","Alonso",14,"McLaren Honda","7",22,44,6,"1:45:50.503","59.445","14.0510001182556","1:54.484",220.243,"",1,2,9,23,NA,NA,NA,NA,"16:38.234","22.451",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Valtteri","Bottas",77,"Williams Mercedes","8",8,44,4,"1:45:51.209","60.151","0.706000089645386","1:54.120",220.946,"1:47.612",12,3,7,9,23,NA,NA,NA,"22.190","16:38.328","22.318",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Kimi","Räikkönen",7,"Ferrari","9",3,44,2,"1:45:52.167","61.109","0.95799994468689","1:53.498",222.157,"1:46.910",13,4,1,5,9,24,NA,NA,"1:27.084","23.061","15:43.158","23.056",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Felipe","Massa",19,"Williams Mercedes","10",10,44,1,"1:45:56.930","65.873","4.76300001144409","1:54.342",220.517,"1:48.263",12,3,2,9,22,NA,NA,NA,"22.484","16:40.664","22.515",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","11",2,44,0,"1:46:02.196","71.138","5.26600003242493","1:53.281",222.582,"1:46.893",12,4,1,9,16,27,NA,NA,"31.235","16:38.546","23.231","22.727",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Esteban","Gutierrez",21,"Haas Ferrari","12",18,44,0,"1:46:04.935","73.877","2.73899984359741","1:54.335",220.53,"1:48.598",12,3,7,9,22,NA,NA,NA,"23.486","16:38.622","23.561",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Romain","Grosjean",8,"Haas Ferrari","13",11,44,0,"1:46:07.532","76.474","2.59700012207031","1:53.803",221.561,"1:48.316",12,3,6,9,23,NA,NA,NA,"23.705","16:39.366","23.107",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Daniil","Kvyat",26,"Toro Rosso Ferrari","14",19,44,0,"1:46:18.154","87.097","10.6219999790192","1:52.081",224.965,"1:49.058",6,3,9,21,35,NA,NA,NA,"16:40.466","23.359","23.363",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Jolyon","Palmer",30,"Renault","15",13,44,0,"1:46:24.223","93.165","6.06900000572205","1:53.251",222.641,"1:48.888",12,4,6,9,22,34,NA,NA,"22.698","16:40.234","23.333","22.578",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Esteban","Ocon",31,"MRT Mercedes","16",17,43,0,"1","1","1","1:55.734",217.865,"1:49.050",7,3,6,9,24,NA,NA,NA,"28.718","16:40.980","24.208",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Felipe","Nasr",12,"Sauber Ferrari","17",16,43,0,"1","1","1","1:56.152",217.081,"1:48.949",6,3,1,9,23,NA,NA,NA,"26.390","16:41.198","30.238",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Kevin","Magnussen",20,"Renault","NC",12,5,0,NA,NA,NA,"1:56.588",216.269,"1:48.485",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Marcus","Ericsson",9,"Sauber Ferrari","NC",20,3,0,NA,NA,NA,"2:15.255",186.421,"1:49.071",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Carlos","Sainz",55,"Toro Rosso Ferrari","NC",14,1,0,NA,NA,NA,NA,NA,"1:49.038",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Jenson","Button",22,"McLaren Honda","NC",9,1,0,NA,NA,NA,NA,NA,"1:48.114",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Spa-Francorchamps",2016,"28 Aug 2016","Pascal","Wehrlein",94,"MRT Mercedes","NC",15,0,0,NA,NA,NA,NA,NA,"1:49.320",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Nico","Rosberg",6,"Mercedes","1",2,53,25,"1:17:28.089",NA,NA,"1:26.599",240.82,"1:21.613",15,1,24,NA,NA,NA,NA,NA,"25.550",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Lewis","Hamilton",44,"Mercedes","2",1,53,18,"1:17:43.158","15.070","15.069000005722","1:26.303",241.646,"1:21.135",16,1,25,NA,NA,NA,NA,NA,"23.633",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Sebastian","Vettel",5,"Ferrari","3",3,53,15,"1:17:49.078","20.990","5.92000007629395","1:26.310",241.626,"1:21.972",13,2,16,33,NA,NA,NA,NA,"25.472","25.033",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Kimi","Räikkönen",7,"Ferrari","4",4,53,12,"1:17:55.650","27.561","6.57200002670288","1:26.016",242.452,"1:22.065",15,2,15,34,NA,NA,NA,NA,"24.116","24.279",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","5",6,53,10,"1:18:13.384","45.295","17.7339999675751","1:25.919",242.726,"1:22.389",17,2,16,37,NA,NA,NA,NA,"23.745","23.633",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Valtteri","Bottas",77,"Williams Mercedes","6",5,53,8,"1:18:19.104","51.015","5.72000002861023","1:26.708",240.517,"1:22.388",12,2,13,30,NA,NA,NA,NA,"24.161","23.899",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Max","Verstappen",33,"Red Bull Racing TAG Heuer","7",7,53,6,"1:18:22.325","54.236","3.22099995613098","1:26.405",241.361,"1:22.411",15,2,13,35,NA,NA,NA,NA,"24.610","23.827",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Sergio","Perez",11,"Force India Mercedes","8",8,53,4,"1:18:33.042","64.954","10.7170000076294","1:26.920",239.93,"1:22.814",15,2,15,28,NA,NA,NA,NA,"24.537","24.033",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Felipe","Massa",19,"Williams Mercedes","9",11,53,2,"1:18:33.706","65.617","0.664000034332275","1:26.400",241.375,"1:22.967",10,2,16,36,NA,NA,NA,NA,"23.940","23.822",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Nico","Hulkenberg",27,"Force India Mercedes","10",9,53,1,"1:18:46.744","78.656","13.0379998683929","1:26.954",239.837,"1:22.836",18,2,14,33,NA,NA,NA,NA,"24.043","24.553",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Romain","Grosjean",8,"Haas Ferrari","11",17,52,0,"1","1","1","1:27.227",239.086,"1:23.092",14,1,28,NA,NA,NA,NA,NA,"25.340",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Monza",2016,"04 Sep 2016","Jenson","Button",22,"McLaren Honda","12",14,52,0,"1","1","1","1:26.354",241.503,"1:23.399",13,2,15,38,NA,NA,NA,NA,"26.427","24.418",NA,NA,NA,NA
