"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","4",6,67,12,"1:34:26.927","44.014","21.4830000400543","1:21.545",201.93,"1:17.577",16,3,14,34,45,NA,NA,NA,"19.607","19.061","18.879",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Fernando","Alonso",14,"Ferrari","5",7,67,10,"1:34:35.381","52.467","8.4539999961853","1:20.548",204.429,"1:17.649",19,3,12,33,55,NA,NA,NA,"19.174","19.032","19.308",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","6",5,67,8,"1:34:35.463","52.549","0.0820000171661377","1:20.846",203.676,"1:17.273",19,3,13,35,46,NA,NA,NA,"19.05","19.358","18.868",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Nico","Hulkenberg",27,"Force India Mercedes","7",9,67,6,"1:34:47.092","64.178","11.6289999485016","1:22.098",200.57,"1:18.014",21,2,14,39,NA,NA,NA,NA,"19.564","19.514",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Jenson","Button",22,"McLaren Mercedes","8",11,67,4,"1:35:07.625","84.711","20.5329999923706","1:21.346",202.424,"1:18.193",15,3,13,31,61,NA,NA,NA,"22.604","18.916","19.221",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Kevin","Magnussen",20,"McLaren Mercedes","9",4,66,2,"1","1","1","1:20.224",205.255,"1:17.214",17,3,1,29,53,NA,NA,NA,"25.859","19.135","19.427",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Sergio","Perez",11,"Force India Mercedes","10",10,66,1,"1","1","1","1:20.752",203.913,"1:18.035",21,3,14,34,52,NA,NA,NA,"21.802","19.843","19.932",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Kimi","Räikkönen",7,"Ferrari","11",12,66,0,"1","1","1","1:21.338",202.444,"1:18.273",13,3,20,34,53,NA,NA,NA,"19.737","19.867","19.74",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Pastor","Maldonado",13,"Lotus Renault","12",18,66,0,"1","1","1","1:22.305",200.065,"1:20.195",7,2,18,38,NA,NA,NA,NA,"19.099","19.126",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Jean-Eric","Vergne",25,"STR Renault","13",13,66,0,"1","1","1","1:21.876",201.113,"1:18.285",14,3,13,37,49,NA,NA,NA,"20.274","26.711","20.431",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Esteban","Gutierrez",21,"Sauber Ferrari","14",16,66,0,"1","1","1","1:22.008",200.79,"1:18.787",14,3,14,31,50,NA,NA,NA,"21.002","23.305","19.779",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Jules","Bianchi",17,"Marussia Ferrari","15",17,66,0,"1","1","1","1:22.522",199.539,"1:19.676",8,2,20,45,NA,NA,NA,NA,"20.031","20.575",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Kamui","Kobayashi",10,"Caterham Renault","16",19,65,0,"2","2","2","1:22.866",198.711,"1:20.408",7,3,15,32,48,NA,NA,NA,"20.121","20.092","20.358",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Max","Chilton",4,"Marussia Ferrari","17",21,65,0,"2","2","2","1:23.035",198.306,"1:20.489",9,3,16,32,47,NA,NA,NA,"23.883","20.92","20.632",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Marcus","Ericsson",9,"Caterham Renault","18",NA,65,0,"2","2","2","1:23.230",197.842,NA,0,3,3,18,41,NA,NA,NA,"27.495","19.89","20.423",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Adrian","Sutil",99,"Sauber Ferrari","NC",15,47,0,NA,NA,NA,"1:22.529",199.522,"1:19.142",8,3,16,32,47,NA,NA,NA,"20.031","19.638","20.424",NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Daniil","Kvyat",26,"STR Renault","NC",8,44,0,NA,NA,NA,"1:22.179",200.372,"1:17.965",22,2,9,32,NA,NA,NA,NA,"20.313","20.251",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Romain","Grosjean",8,"Lotus Renault","NC",14,26,0,NA,NA,NA,"1:24.137",195.709,"1:18.983",14,1,24,NA,NA,NA,NA,NA,"18.928",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2014,"20 Jul 2014","Felipe","Massa",19,"Williams Mercedes","NC",3,0,0,NA,NA,NA,NA,NA,"1:17.078",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","1",4,70,25,"1:53:05.058",NA,NA,"1:26.608",182.103,"1:23.391",18,3,8,23,54,NA,NA,NA,"22.205","23.741","22.273",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Fernando","Alonso",14,"Ferrari","2",5,70,18,"1:53:10.282","5.225","5.22399997711182","1:27.419",180.413,"1:23.909",17,2,9,38,NA,NA,NA,NA,"22.253","21.634",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Lewis","Hamilton",44,"Mercedes","3",NA,70,15,"1:53:10.915","5.857","0.632999897003174","1:27.380",180.494,NA,2,2,8,39,NA,NA,NA,NA,"23.8","23.364",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Nico","Rosberg",6,"Mercedes","4",1,70,12,"1:53:11.419","6.361","0.503999948501587","1:25.724",183.981,"1:22.715",20,3,9,32,56,NA,NA,NA,"22.827","23.864","22.001",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Felipe","Massa",19,"Williams Mercedes","5",6,70,10,"1:53:34.899","29.841","23.4800000190735","1:28.229",178.757,"1:24.223",19,3,8,23,45,NA,NA,NA,"22.851","22.111","22.278",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Kimi","Räikkönen",7,"Ferrari","6",16,70,8,"1:53:36.549","31.491","1.65000009536743","1:27.983",179.257,"1:26.792",5,2,8,41,NA,NA,NA,NA,"23.214","22.154",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","7",2,70,6,"1:53:46.022","40.964","9.47300004959106","1:28.746",177.716,"1:23.201",16,2,9,33,NA,NA,NA,NA,"22.17","21.608",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Valtteri","Bottas",77,"Williams Mercedes","8",3,70,4,"1:53:46.402","41.344","0.379999876022339","1:26.850",181.595,"1:23.354",19,3,9,23,59,NA,NA,NA,"25.497","22.518","22.589",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Jean-Eric","Vergne",25,"STR Renault","9",8,70,2,"1:54:03.585","58.527","17.183000087738","1:29.120",176.97,"1:24.720",19,2,8,34,NA,NA,NA,NA,"23.809","23.123",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Jenson","Button",22,"McLaren Mercedes","10",7,70,1,"1:54:12.338","67.280","8.75300002098083","1:29.156",176.898,"1:24.294",21,3,8,15,37,NA,NA,NA,"26.737","22.807","22.211",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Adrian","Sutil",99,"Sauber Ferrari","11",11,70,0,"1:54:13.226","68.169","0.888000011444092","1:28.704",177.8,"1:25.136",12,2,8,39,NA,NA,NA,NA,"31.956","22.5",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Kevin","Magnussen",20,"McLaren Mercedes","12",NA,70,0,"1:54:23.523","78.465","10.2969999313354","1:28.883",177.442,NA,13,2,15,39,NA,NA,NA,NA,"23.546","21.812",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Pastor","Maldonado",13,"Lotus Renault","13",20,70,0,"1:54:29.082","84.024","5.55900001525879","1:29.128",176.954,"",1,3,8,17,43,NA,NA,NA,"22.376","32.608","21.818",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Daniil","Kvyat",26,"STR Renault","14",10,69,0,"1","1","1","1:29.401",176.414,"1:24.706",14,2,8,30,NA,NA,NA,NA,"23.423","22.202",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Jules","Bianchi",17,"Marussia Ferrari","15",15,69,0,"1","1","1","1:29.883",175.468,"1:27.419",14,3,9,17,42,NA,NA,NA,"22.892","25.504","24.226",NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Max","Chilton",4,"Marussia Ferrari","16",18,69,0,"1","1","1","1:29.499",176.22,"1:27.819",7,2,8,45,NA,NA,NA,NA,"24.625","23.232",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Esteban","Gutierrez",21,"Sauber Ferrari","NC",13,32,0,NA,NA,NA,"1:30.485",174.3,"1:25.260",10,1,8,NA,NA,NA,NA,NA,"24.05",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Kamui","Kobayashi",10,"Caterham Renault","NC",17,24,0,NA,NA,NA,"1:32.888",169.791,"1:27.139",10,1,8,NA,NA,NA,NA,NA,"34.086",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Sergio","Perez",11,"Force India Mercedes","NC",12,22,0,NA,NA,NA,"1:30.280",174.696,"1:25.211",11,1,8,NA,NA,NA,NA,NA,"25.535",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Nico","Hulkenberg",27,"Force India Mercedes","NC",9,14,0,NA,NA,NA,"1:41.151",155.921,"1:24.775",22,1,8,NA,NA,NA,NA,NA,"24.04",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Romain","Grosjean",8,"Lotus Renault","NC",14,10,0,NA,NA,NA,"1:46.312",148.352,"1:25.337",16,1,8,NA,NA,NA,NA,NA,"23.979",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2014,"27 Jul 2014","Marcus","Ericsson",9,"Caterham Renault","NC",19,7,0,NA,NA,NA,"1:48.459",145.415,"1:28.643",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","1",5,44,25,"1:24:36.556",NA,NA,"1:52.974",223.187,"2:07.911",21,2,11,27,NA,NA,NA,NA,"22.913","22.675",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Nico","Rosberg",6,"Mercedes","2",1,44,18,"1:24:39.938","3.383","3.38199996948242","1:50.511",228.161,"2:05.591",22,3,8,19,34,NA,NA,NA,"29.997","22.936","23.392",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Valtteri","Bottas",77,"Williams Mercedes","3",6,44,15,"1:25:04.588","28.032","24.6500000953674","1:52.716",223.698,"2:08.049",23,2,12,28,NA,NA,NA,NA,"22.769","23.176",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Kimi","Räikkönen",7,"Ferrari","4",8,44,12,"1:25:13.371","36.815","8.78299999237061","1:54.090",221.004,"2:08.780",21,2,8,21,NA,NA,NA,NA,"22.858","22.819",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","5",3,44,10,"1:25:28.752","52.196","15.3810000419617","1:52.953",223.229,"2:07.717",24,3,10,22,34,NA,NA,NA,"22.8","22.731","23.19",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Jenson","Button",22,"McLaren Mercedes","6",10,44,8,"1:25:31.135","54.580","2.38299989700317","1:53.483",222.186,"2:09.776",22,2,13,29,NA,NA,NA,NA,"22.8","22.588",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Fernando","Alonso",14,"Ferrari","7",4,44,6,"1:25:37.717","61.162","6.58200001716614","1:53.879",221.413,"2:07.786",21,2,12,25,NA,NA,NA,NA,"28.92","22.974",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Sergio","Perez",11,"Force India Mercedes","8",13,44,4,"1:25:40.848","64.293","3.13100004196167","1:54.532",220.151,"2:10.084",16,2,9,22,NA,NA,NA,NA,"24.104","22.977",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Daniil","Kvyat",26,"STR Renault","9",11,44,2,"1:25:41.902","65.347","1.05399990081787","1:54.159",220.87,"2:09.377",16,2,10,24,NA,NA,NA,NA,"24.082","24.436",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Nico","Hulkenberg",27,"Force India Mercedes","10",18,44,1,"1:25:42.253","65.697","0.351000070571899","1:53.612",221.934,"2:11.267",8,2,10,30,NA,NA,NA,NA,"23.823","23.841",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Jean-Eric","Vergne",25,"STR Renault","11",12,44,0,"1:25:48.476","71.920","6.22300004959106","1:53.276",222.592,"2:09.805",13,2,15,29,NA,NA,NA,NA,"23.571","23.202",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Kevin","Magnussen",20,"McLaren Mercedes","12",7,44,0,"1:25:50.818","74.262","2.34200000762939","1:54.203",220.785,"2:08.679",22,2,11,23,NA,NA,NA,NA,"23.115","22.414",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Felipe","Massa",19,"Williams Mercedes","13",9,44,0,"1:25:52.530","75.975","1.71199989318848","1:52.512",224.104,"2:09.178",20,3,9,21,35,NA,NA,NA,"23.945","24.083","23.224",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Adrian","Sutil",99,"Sauber Ferrari","14",14,44,0,"1:25:59.003","82.447","6.47300004959106","1:52.413",224.301,"2:10.238",17,3,11,21,34,NA,NA,NA,"23.755","23.779","23.732",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Esteban","Gutierrez",21,"Sauber Ferrari","15",20,44,0,"1:26:07.381","90.825","8.37800002098083","1:54.000",221.178,"2:13.414",4,2,14,30,NA,NA,NA,NA,"23.259","22.898",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Max","Chilton",4,"Marussia Ferrari","16",19,43,0,"1","1","1","1:55.247",218.785,"2:12.566",8,2,11,29,NA,NA,NA,NA,"23.734","24.873",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Marcus","Ericsson",9,"Caterham Renault","17",22,43,0,"1","1","1","1:55.900",217.553,"2:14.438",9,2,11,24,NA,NA,NA,NA,"24.083","24.213",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Jules","Bianchi",17,"Marussia Ferrari","18",16,39,0,NA,NA,NA,"1:56.347",216.717,"2:12.470",14,2,1,23,NA,NA,NA,NA,"25.362","23.918",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Lewis","Hamilton",44,"Mercedes","NC",2,38,0,NA,NA,NA,"1:53.707",221.748,"2:05.819",22,3,2,17,31,NA,NA,NA,"25.58","23.066","24.757",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Romain","Grosjean",8,"Lotus Renault","NC",15,33,0,NA,NA,NA,"1:55.649",218.025,"2:11.087",16,3,1,13,27,NA,NA,NA,"29.256","22.838","24.569",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Pastor","Maldonado",13,"Lotus Renault","NC",17,1,0,NA,NA,NA,NA,NA,"2:11.261",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2014,"24 Aug 2014","Andre","Lotterer",45,"Caterham Renault","NC",21,1,0,NA,NA,NA,NA,NA,"2:13.469",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Lewis","Hamilton",44,"Mercedes","1",1,53,25,"1:19:10.236",NA,NA,"1:28.004",236.975,"1:24.109",20,1,25,NA,NA,NA,NA,NA,"24.453",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Nico","Rosberg",6,"Mercedes","2",2,53,18,"1:19:13.411","3.175","3.17499995231628","1:28.206",236.432,"1:24.383",19,1,24,NA,NA,NA,NA,NA,"24.583",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Felipe","Massa",19,"Williams Mercedes","3",4,53,15,"1:19:35.262","25.026","21.8510000705719","1:28.342",236.068,"1:24.865",17,1,23,NA,NA,NA,NA,NA,"24.323",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Valtteri","Bottas",77,"Williams Mercedes","4",3,53,12,"1:19:51.022","40.786","15.7599999904633","1:28.559",235.49,"1:24.697",16,1,24,NA,NA,NA,NA,NA,"24.991",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","5",9,53,10,"1:20:00.545","50.309","9.52300000190735","1:28.588",235.413,"1:25.709",17,1,26,NA,NA,NA,NA,NA,"24.388",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","6",8,53,8,"1:20:10.200","59.965","9.65499997138977","1:29.141",233.952,"1:25.436",18,1,18,NA,NA,NA,NA,NA,"25.176",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Sergio","Perez",11,"Force India Mercedes","7",10,53,6,"1:20:12.753","62.518","2.55299997329712","1:29.107",234.042,"1:25.944",23,1,19,NA,NA,NA,NA,NA,"24.938",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Jenson","Button",22,"McLaren Mercedes","8",6,53,4,"1:20:13.299","63.063","0.546000003814697","1:29.245",233.68,"1:25.379",18,1,22,NA,NA,NA,NA,NA,"24.669",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Kimi","Räikkönen",7,"Ferrari","9",11,53,2,"1:20:13.771","63.535","0.471999883651733","1:28.942",234.476,"1:26.110",13,1,20,NA,NA,NA,NA,NA,"24.547",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Kevin","Magnussen",20,"McLaren Mercedes","10",5,53,1,"1:20:16.407","66.171","2.63600015640259","1:29.283",233.58,"1:25.314",18,1,21,NA,NA,NA,NA,NA,"24.214",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Daniil","Kvyat",26,"STR Renault","11",21,53,0,"1:20:21.420","71.184","5.01300001144409","1:28.486",235.684,"1:26.070",16,1,30,NA,NA,NA,NA,NA,"24.651",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Nico","Hulkenberg",27,"Force India Mercedes","12",13,53,0,"1:20:22.842","72.606","1.42199993133545","1:29.366",233.363,"1:26.279",18,1,19,NA,NA,NA,NA,NA,"25.547",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Jean-Eric","Vergne",25,"STR Renault","13",12,53,0,"1:20:23.328","73.093","0.486000061035156","1:29.121",234.005,"1:26.157",15,1,24,NA,NA,NA,NA,NA,"25.046",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Pastor","Maldonado",13,"Lotus Renault","14",16,52,0,"1","1","1","1:29.856",232.091,"1:27.520",8,1,21,NA,NA,NA,NA,NA,"24.223",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Adrian","Sutil",99,"Sauber Ferrari","15",14,52,0,"1","1","1","1:29.375",233.34,"1:26.588",17,1,24,NA,NA,NA,NA,NA,"26.864",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Romain","Grosjean",8,"Lotus Renault","16",17,52,0,"1","1","1","1:30.083",231.506,"1:27.632",5,1,20,NA,NA,NA,NA,NA,"25.098",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Kamui","Kobayashi",10,"Caterham Renault","17",18,52,0,"1","1","1","1:30.758",229.784,"1:27.671",9,1,22,NA,NA,NA,NA,NA,"25.277",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Jules","Bianchi",17,"Marussia Ferrari","18",19,52,0,"1","1","1","1:30.521",230.386,"1:27.738",8,1,27,NA,NA,NA,NA,NA,"26.641",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Marcus","Ericsson",9,"Caterham Renault","19",NA,51,0,"2","2","2","1:30.280",231.001,NA,9,1,30,NA,NA,NA,NA,NA,"28.685",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Esteban","Gutierrez",21,"Sauber Ferrari","20",15,51,0,"2","2","2","1:29.449",233.147,"1:26.692",17,3,9,36,49,NA,NA,NA,"26.376","25.693","26.849",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Fernando","Alonso",14,"Ferrari","NC",7,28,0,NA,NA,NA,"1:29.680",232.546,"1:25.430",17,1,21,NA,NA,NA,NA,NA,"24.913",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2014,"07 Sep 2014","Max","Chilton",4,"Marussia Ferrari","NC",20,5,0,NA,NA,NA,"1:32.569",225.289,"1:28.247",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Lewis","Hamilton",44,"Mercedes","1",1,60,25,"2:00:04.795",NA,NA,"1:50.417",165.137,"1:45.681",17,3,13,26,52,NA,NA,NA,"29.422","31.04","29.284",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Sebastian","Vettel",1,"Red Bull Racing Renault","2",4,60,18,"2:00:18.328","13.534","13.5329999923706","1:52.519",162.052,"1:45.902",15,2,12,25,NA,NA,NA,NA,"30.147","28.733",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Daniel","Ricciardo",3,"Red Bull Racing Renault","3",3,60,15,"2:00:19.068","14.273","0.740000009536743","1:52.569",161.98,"1:45.854",12,2,12,27,NA,NA,NA,NA,"29.761","29.113",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Fernando","Alonso",14,"Ferrari","4",5,60,12,"2:00:20.184","15.389","1.1159999370575","1:52.115",162.636,"1:45.907",16,3,12,24,31,NA,NA,NA,"28.912","28.81","28.991",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Felipe","Massa",19,"Williams Mercedes","5",6,60,10,"2:00:46.956","42.161","26.7720000743866","1:53.283",160.959,"1:46.000",20,2,10,22,NA,NA,NA,NA,"29.578","29.006",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Jean-Eric","Vergne",25,"STR Renault","6",12,60,8,"2:01:01.596","56.801","14.6399998664856","1:51.937",162.895,"1:46.989",14,3,11,24,44,NA,NA,NA,"29.806","35.309","30.111",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Sergio","Perez",11,"Force India Mercedes","7",15,60,6,"2:01:03.833","59.038","2.23699998855591","1:52.007",162.793,"1:47.575",13,4,15,29,30,44,NA,NA,"29.979","29.502","35.289","29.339",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Kimi","Räikkönen",7,"Ferrari","8",7,60,4,"2:01:05.436","60.641","1.60300016403198","1:52.872",161.545,"1:46.170",14,3,11,25,31,NA,NA,NA,"29.702","29.164","30.194",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Nico","Hulkenberg",27,"Force India Mercedes","9",13,60,2,"2:01:06.456","61.661","1.01999998092651","1:52.762",161.703,"1:47.308",13,3,9,25,31,NA,NA,NA,"29.987","29.362","30.415",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Kevin","Magnussen",20,"McLaren Mercedes","10",9,60,1,"2:01:07.025","62.230","0.569000005722046","1:51.639",163.33,"1:46.250",18,3,13,26,46,NA,NA,NA,"28.684","28.841","28.706",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Valtteri","Bottas",77,"Williams Mercedes","11",8,60,0,"2:01:09.860","65.065","2.83499979972839","1:52.515",162.058,"1:46.187",18,2,11,23,NA,NA,NA,NA,"30.34","28.88",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Pastor","Maldonado",13,"Lotus Renault","12",18,60,0,"2:01:11.710","66.915","1.85000014305115","1:53.213",161.059,"1:49.063",8,4,11,23,30,31,NA,NA,"29.96","29.036","29.363","29.655",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Romain","Grosjean",8,"Lotus Renault","13",16,60,0,"2:01:12.824","68.029","1.11399984359741","1:53.543",160.591,"1:47.812",14,3,10,22,30,NA,NA,NA,"29.322","29.04","29.761",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2014,"21 Sep 2014","Daniil","Kvyat",26,"STR Renault","14",10,60,0,"2:01:16.802","72.008","3.97800016403198","1:51.761",163.151,"1:47.362",21,3,10,23,43,NA,NA,NA,"30.089","30.188","31.092",NA,NA,NA
