"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Sergio","Perez",11,"Force India Mercedes","16",7,60,0,"1","1","1","1:45.389",172.947,"1:37.985",19,3,17,33,39,NA,NA,NA,"29.978","30.561","24.34",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","17",17,60,0,"1","1","1","1:44.889",173.772,"1:39.809",8,2,14,36,NA,NA,NA,NA,"29.912","29.464",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Kevin","Magnussen",20,"Haas Ferrari","18",16,59,0,"2","2","2","1:41.905",178.86,"1:39.644",6,3,26,36,48,NA,NA,NA,"29.408","30.711","29.324",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Sergey","Sirotkin",35,"Williams Mercedes","19",19,59,0,"2","2","2","1:45.902",172.11,"1:41.263",8,2,3,45,NA,NA,NA,NA,"30.477","34.022",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2018,"16 Sep 2018","Esteban","Ocon",31,"Force India Mercedes","NC",9,0,0,NA,NA,NA,NA,NA,"1:38.365",20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Lewis","Hamilton",44,"Mercedes","1",2,53,25,"1:27:25.181",NA,NA,"1:35.916",219.492,"1:31.532",18,1,14,NA,NA,NA,NA,NA,"29.551",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Valtteri","Bottas",77,"Mercedes","2",1,53,18,"1:27:27.726","2.545","2.54500007629395","1:35.861",219.617,"1:31.387",17,1,12,NA,NA,NA,NA,NA,"29.794",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Sebastian","Vettel",5,"Ferrari","3",3,53,15,"1:27:32.667","7.487","4.94099998474121","1:35.990",219.322,"1:31.943",18,1,13,NA,NA,NA,NA,NA,"29.798",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Kimi","Räikkönen",7,"Ferrari","4",4,53,12,"1:27:41.723","16.543","9.05599999427795","1:36.611",217.913,"1:32.237",18,1,18,NA,NA,NA,NA,NA,"29.531",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","5",19,53,10,"1:27:56.197","31.016","14.4739999771118","1:36.283",218.655,"",5,1,43,NA,NA,NA,NA,NA,"29.37",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","6",18,53,8,"1:28:45.631","80.451","49.4340000152588","1:36.345",218.514,"",4,1,39,NA,NA,NA,NA,NA,"37.446",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Charles","Leclerc",16,"Sauber Ferrari","7",7,53,6,"1:29:03.571","98.390","17.9400000572205","1:38.107",214.59,"1:33.419",17,1,10,NA,NA,NA,NA,NA,"30.397",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Kevin","Magnussen",20,"Haas Ferrari","8",5,52,4,"1","1","1","1:38.015",214.791,"1:33.181",15,1,9,NA,NA,NA,NA,NA,"29.904",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Esteban","Ocon",31,"Force India Mercedes","9",6,52,2,"1","1","1","1:38.366",214.025,"1:33.413",17,1,10,NA,NA,NA,NA,NA,"30.642",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Sergio","Perez",11,"Force India Mercedes","10",8,52,1,"1","1","1","1:38.300",214.168,"1:33.563",16,1,12,NA,NA,NA,NA,NA,"29.924",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Romain","Grosjean",8,"Haas Ferrari","11",9,52,0,"1","1","1","1:38.244",214.29,"1:33.704",17,1,8,NA,NA,NA,NA,NA,"30.469",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Nico","Hulkenberg",27,"Renault","12",12,52,0,"1","1","1","1:39.108",212.422,"",6,1,35,NA,NA,NA,NA,NA,"30.625",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Marcus","Ericsson",9,"Sauber Ferrari","13",10,52,0,"1","1","1","1:37.931",214.975,"1:35.196",17,2,11,37,NA,NA,NA,NA,"30.051","30.146",NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Fernando","Alonso",14,"McLaren Renault","14",16,52,0,"1","1","1","1:39.590",211.394,"1:35.504",6,1,5,NA,NA,NA,NA,NA,"30.348",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Lance","Stroll",18,"Williams Mercedes","15",14,52,0,"1","1","1","1:39.435",211.724,"1:36.437",7,1,7,NA,NA,NA,NA,NA,"29.266",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Stoffel","Vandoorne",2,"McLaren Renault","16",15,51,0,"2","2","2","1:39.922",210.692,"1:35.977",6,1,11,NA,NA,NA,NA,NA,"29.636",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Carlos","Sainz",55,"Renault","17",11,51,0,"2","2","2","1:39.731",211.095,"",6,1,32,NA,NA,NA,NA,NA,"30.021",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Sergey","Sirotkin",35,"Williams Mercedes","18",13,51,0,"2","2","2","1:39.838",210.869,"1:35.612",6,1,10,NA,NA,NA,NA,NA,"29.912",NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","NC",17,4,0,NA,NA,NA,"1:44.071",202.292,"",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russia","Sochi Autodrom, Sochi",2018,"30 Sep 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","NC",20,4,0,NA,NA,NA,"1:45.852",198.889,"1:35.037",7,1,3,NA,NA,NA,NA,NA,"29.418",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Lewis","Hamilton",44,"Mercedes","1",1,53,25,"1:27:17.062",NA,NA,"1:32.785",225.307,"1:27.760",11,1,24,NA,NA,NA,NA,NA,"22.614",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Valtteri","Bottas",77,"Mercedes","2",2,53,18,"1:27:29.980","12.919","12.9179999828339","1:33.110",224.521,"1:28.059",12,1,23,NA,NA,NA,NA,NA,"22.777",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","3",3,53,15,"1:27:31.357","14.295","1.37700009346008","1:33.367",223.903,"1:29.057",10,1,21,NA,NA,NA,NA,NA,"28.789",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","4",15,53,12,"1:27:36.556","19.495","5.19899988174438","1:33.187",224.336,"",4,1,23,NA,NA,NA,NA,NA,"22.864",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Kimi","Räikkönen",7,"Ferrari","5",4,53,10,"1:28:08.059","50.998","31.5030000209808","1:34.223",221.869,"1:29.521",13,1,17,NA,NA,NA,NA,NA,"22.781",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Sebastian","Vettel",5,"Ferrari","6",8,53,8,"1:28:26.934","69.873","18.875","1:32.318",226.447,"1:32.192",13,1,26,NA,NA,NA,NA,NA,"22.748",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Sergio","Perez",11,"Force India Mercedes","7",9,53,6,"1:28:36.440","79.379","9.50600004196167","1:34.073",222.223,"1:37.229",16,1,24,NA,NA,NA,NA,NA,"23.635",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Romain","Grosjean",8,"Haas Ferrari","8",5,53,4,"1:28:44.259","87.198","7.81900000572205","1:34.786",220.551,"1:29.761",17,1,29,NA,NA,NA,NA,NA,"23.692",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Esteban","Ocon",31,"Force India Mercedes","9",11,53,2,"1:28:45.117","88.055","0.858000040054321","1:34.670",220.821,"1:30.126",13,1,26,NA,NA,NA,NA,NA,"23.316",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Carlos","Sainz",55,"Renault","10",13,52,1,"1","1","1","1:34.197",221.93,"1:30.490",12,1,32,NA,NA,NA,NA,NA,"23.477",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","11",7,52,0,"1","1","1","1:34.133",222.081,"1:30.093",15,1,29,NA,NA,NA,NA,NA,"23.376",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Marcus","Ericsson",9,"Sauber Ferrari","12",20,52,0,"1","1","1","1:36.294",217.097,"1:31.213",4,1,5,NA,NA,NA,NA,NA,"23.244",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","13",6,52,0,"1","1","1","1:34.857",220.386,"1:30.023",15,1,28,NA,NA,NA,NA,NA,"23.11",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Fernando","Alonso",14,"McLaren Renault","14",18,52,0,"1","1","1","1:33.943",222.53,"1:30.573",6,1,26,NA,NA,NA,NA,NA,"27.454",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Stoffel","Vandoorne",2,"McLaren Renault","15",19,52,0,"1","1","1","1:35.023",220.001,"1:31.041",10,1,23,NA,NA,NA,NA,NA,"23.159",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Sergey","Sirotkin",35,"Williams Mercedes","16",17,52,0,"1","1","1","1:33.985",222.431,"1:30.372",8,2,4,38,NA,NA,NA,NA,"23.66","23.647",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Lance","Stroll",18,"Williams Mercedes","17",14,52,0,"1","1","1","1:33.354",223.934,"1:30.714",10,2,14,39,NA,NA,NA,NA,"23.657","29.804",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Charles","Leclerc",16,"Sauber Ferrari","NC",10,38,0,NA,NA,NA,"1:34.515",221.183,"1:29.864",12,2,4,35,NA,NA,NA,NA,"38.891","26.672",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Nico","Hulkenberg",27,"Renault","NC",16,37,0,NA,NA,NA,"1:34.934",220.207,"1:30.361",7,1,30,NA,NA,NA,NA,NA,"23.555",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Suzuka",2018,"07 Oct 2018","Kevin","Magnussen",20,"Haas Ferrari","NC",12,8,0,NA,NA,NA,"1:39.908",209.244,"1:30.226",13,1,2,NA,NA,NA,NA,NA,"29.007",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Kimi","Räikkönen",7,"Ferrari","1",2,56,25,"1:34:18.643",NA,NA,"1:38.482",201.527,"1:32.307",15,1,21,NA,NA,NA,NA,NA,"23.714",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",18,56,18,"1:34:19.923","1.281","1.28000020980835","1:38.246",202.011,"1:34.766",4,1,22,NA,NA,NA,NA,NA,"23.446",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Lewis","Hamilton",44,"Mercedes","3",1,56,15,"1:34:20.984","2.342","1.06099987030029","1:37.392",203.782,"1:32.237",20,2,11,37,NA,NA,NA,NA,"23.693","23.915",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Sebastian","Vettel",5,"Ferrari","4",5,56,12,"1:34:36.864","18.222","15.8800001144409","1:38.280",201.941,"1:32.298",18,1,26,NA,NA,NA,NA,NA,"24.449",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Valtteri","Bottas",77,"Mercedes","5",3,56,10,"1:34:43.386","24.744","6.52199983596802","1:38.470",201.551,"1:32.616",17,1,23,NA,NA,NA,NA,NA,"23.478",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Nico","Hulkenberg",27,"Renault","6",7,56,8,"1:35:45.852","87.210","1.04110000133514","1:39.548",199.369,"1:34.215",18,1,23,NA,NA,NA,NA,NA,"24.681",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Carlos","Sainz",55,"Renault","7",11,56,6,"1:35:53.636","94.994","7.78399991989136","1:39.858",198.75,"1:34.566",12,1,24,NA,NA,NA,NA,NA,"29.319",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Esteban","Ocon",31,"Force India Mercedes","DQ",6,56,0,"1:35:57.930","99.288","4.29400014877319","1:39.992",198.483,"1:34.145",18,1,22,NA,NA,NA,NA,NA,"24.534",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Kevin","Magnussen",20,"Haas Ferrari","DQ",12,56,0,"1:35:59.299","100.657","1.36899995803833","1:38.963",200.547,"1:34.732",12,1,30,NA,NA,NA,NA,NA,"23.723",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Sergio","Perez",11,"Force India Mercedes","8",10,56,4,"1:35:59.722","101.080","0.422999858856201","1:39.569",199.327,"1:34.594",17,1,25,NA,NA,NA,NA,NA,"25.723",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","9",20,55,2,"1","1","1","1:39.915",198.636,"",13,1,27,NA,NA,NA,NA,NA,"23.819",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Marcus","Ericsson",9,"Sauber Ferrari","10",16,55,1,"1","1","1","1:40.098",198.273,"1:35.536",8,1,30,NA,NA,NA,NA,NA,"23.94",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Stoffel","Vandoorne",2,"McLaren Renault","11",17,55,0,"1","1","1","1:39.240",199.987,"1:35.735",6,2,10,40,NA,NA,NA,NA,"24.065","24.195",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","12",19,55,0,"1","1","1","1:39.646",199.173,"",13,2,10,36,NA,NA,NA,NA,"23.865","24.219",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Sergey","Sirotkin",35,"Williams Mercedes","13",14,55,0,"1","1","1","1:40.522",197.437,"1:35.362",6,2,10,29,NA,NA,NA,NA,"23.686","23.715",NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Lance","Stroll",18,"Williams Mercedes","14",15,54,0,"2","2","2","1:40.433",197.612,"1:35.480",8,3,1,5,38,NA,NA,NA,"41.048","18.61","24.296",NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Charles","Leclerc",16,"Sauber Ferrari","NC",9,31,0,NA,NA,NA,"1:41.982",194.61,"1:34.420",17,1,1,NA,NA,NA,NA,NA,"34.812",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","NC",4,8,0,NA,NA,NA,"1:40.933",196.633,"1:33.494",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Romain","Grosjean",8,"Haas Ferrari","NC",8,2,0,NA,NA,NA,NA,NA,"1:34.250",17,1,1,NA,NA,NA,NA,NA,"35.104",NA,NA,NA,NA,NA
"United States","Circuit of The Americas, Austin",2018,"21 Oct 2018","Fernando","Alonso",14,"McLaren Renault","NC",13,1,0,NA,NA,NA,NA,NA,"1:35.294",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","1",2,71,25,"1:38:28.851",NA,NA,"1:19.186",195.67,"1:14.785",16,2,13,48,NA,NA,NA,NA,"22.175","22.088",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Sebastian","Vettel",5,"Ferrari","2",4,71,18,"1:38:46.167","17.316","17.3159999847412","1:19.522",194.844,"1:14.970",16,2,17,47,NA,NA,NA,NA,"22.658","21.777",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Kimi","Räikkönen",7,"Ferrari","3",6,71,15,"1:39:18.765","49.914","32.5980000495911","1:20.334",192.874,"1:15.330",20,1,17,NA,NA,NA,NA,NA,"22.017",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Lewis","Hamilton",44,"Mercedes","4",3,71,12,"1:39:47.588","78.738","28.8229999542236","1:20.728",191.933,"1:14.894",21,2,11,47,NA,NA,NA,NA,"22.269","22.399",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Valtteri","Bottas",77,"Mercedes","5",5,70,10,"1","1","1","1:18.741",196.776,"1:15.160",22,3,11,48,62,NA,NA,NA,"22.105","23.887","22.512",NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Nico","Hulkenberg",27,"Renault","6",7,69,8,"2","2","2","1:20.637",192.15,"1:15.827",18,1,12,NA,NA,NA,NA,NA,"23.037",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Charles","Leclerc",16,"Sauber Ferrari","7",9,69,6,"2","2","2","1:20.537",192.388,"1:16.189",20,1,13,NA,NA,NA,NA,NA,"22.588",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Stoffel","Vandoorne",2,"McLaren Renault","8",15,69,4,"2","2","2","1:21.921",189.138,"1:16.966",6,1,12,NA,NA,NA,NA,NA,"22.174",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Marcus","Ericsson",9,"Sauber Ferrari","9",10,69,2,"2","2","2","1:22.440",187.947,"1:16.513",20,1,16,NA,NA,NA,NA,NA,"31.406",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","10",20,69,1,"2","2","2","1:22.755",187.232,"",11,2,5,26,NA,NA,NA,NA,"22.57","23.055",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Esteban","Ocon",31,"Force India Mercedes","11",11,69,0,"2","2","2","1:22.629",187.517,"1:16.844",16,2,1,30,NA,NA,NA,NA,"27.806","22.756",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Lance","Stroll",18,"Williams Mercedes","12",17,69,0,"2","2","2","1:22.983",186.717,"1:17.689",5,2,10,23,NA,NA,NA,NA,"24.451","23.371",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Sergey","Sirotkin",35,"Williams Mercedes","13",19,69,0,"2","2","2","1:22.640",187.492,"1:17.886",6,1,11,NA,NA,NA,NA,NA,"22.732",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","14",14,69,0,"2","2","2","1:22.438",187.952,"1:17.184",12,2,1,24,NA,NA,NA,NA,"22.055","23.553",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Kevin","Magnussen",20,"Haas Ferrari","15",16,69,0,"2","2","2","1:21.874",189.246,"1:17.599",9,1,43,NA,NA,NA,NA,NA,"22.39",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Romain","Grosjean",8,"Haas Ferrari","16",18,68,0,"3","3","3","1:21.370",190.419,"1:16.911",9,2,44,60,NA,NA,NA,NA,"22.733","23.426",NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","NC",1,61,0,NA,NA,NA,"1:19.462",194.991,"1:14.759",16,1,12,NA,NA,NA,NA,NA,"22.022",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Sergio","Perez",11,"Force India Mercedes","NC",13,38,0,NA,NA,NA,"1:23.545",185.461,"1:17.167",16,1,30,NA,NA,NA,NA,NA,"23.755",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Carlos","Sainz",55,"Renault","NC",8,28,0,NA,NA,NA,"1:22.386",188.07,"1:16.084",18,1,11,NA,NA,NA,NA,NA,"22.66",NA,NA,NA,NA,NA
"Mexico","Autódromo Hermanos Rodríguez, Mexico City",2018,"28 Oct 2018","Fernando","Alonso",14,"McLaren Renault","NC",12,3,0,NA,NA,NA,"1:24.197",184.025,"1:16.871",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Lewis","Hamilton",44,"Mercedes","1",1,71,25,"1:27:09.066",NA,NA,"1:11.795",216.065,"1:07.281",17,1,19,NA,NA,NA,NA,NA,"22.641",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Max","Verstappen",33,"Red Bull Racing TAG Heuer","2",5,71,18,"1:27:10.535","1.469","1.46900010108948","1:11.578",216.72,"1:07.778",16,1,35,NA,NA,NA,NA,NA,"23.432",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Kimi","Räikkönen",7,"Ferrari","3",4,71,15,"1:27:13.829","4.764","3.29399991035461","1:11.769",216.143,"1:07.456",17,1,31,NA,NA,NA,NA,NA,"22.766",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Daniel","Ricciardo",3,"Red Bull Racing TAG Heuer","4",11,71,12,"1:27:14.259","5.193","0.430000066757202","1:11.343",217.434,"1:07.780",16,1,39,NA,NA,NA,NA,NA,"23.3",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Valtteri","Bottas",77,"Mercedes","5",3,71,10,"1:27:32.009","22.943","17.75","1:10.540",219.909,"1:07.441",17,2,18,59,NA,NA,NA,NA,"22.955","22.727",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Sebastian","Vettel",5,"Ferrari","6",2,71,8,"1:27:36.062","26.997","4.05299997329712","1:10.831",219.005,"1:07.374",17,2,27,53,NA,NA,NA,NA,"22.551","22.683",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Charles","Leclerc",16,"Sauber Ferrari","7",7,71,6,"1:27:53.264","44.199","17.2019999027252","1:12.082",215.204,"1:08.492",23,1,35,NA,NA,NA,NA,NA,"23.593",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Romain","Grosjean",8,"Haas Ferrari","8",8,71,4,"1:28:00.296","51.230","7.03200006484985","1:12.362",214.372,"1:08.517",17,1,32,NA,NA,NA,NA,NA,"23.403",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Kevin","Magnussen",20,"Haas Ferrari","9",10,71,2,"1:28:01.923","52.857","1.62700009346008","1:12.206",214.835,"1:08.659",12,1,41,NA,NA,NA,NA,NA,"23.115",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Sergio","Perez",11,"Force India Mercedes","10",12,70,1,"1","1","1","1:12.472",214.046,"1:08.741",15,1,39,NA,NA,NA,NA,NA,"23.505",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Brendon","Hartley",28,"Scuderia Toro Rosso Honda","11",16,70,0,"1","1","1","1:12.949",212.647,"1:09.280",10,1,49,NA,NA,NA,NA,NA,"23.422",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Carlos","Sainz",55,"Renault","12",15,70,0,"1","1","1","1:12.169",214.945,"1:09.269",9,2,25,48,NA,NA,NA,NA,"23.939","23.77",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Pierre","Gasly",10,"Scuderia Toro Rosso Honda","13",9,70,0,"1","1","1","1:13.822",210.132,"1:09.029",24,1,22,NA,NA,NA,NA,NA,"23.757",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Esteban","Ocon",31,"Force India Mercedes","14",18,70,0,"1","1","1","1:12.352",214.401,"1:08.770",18,2,40,57,NA,NA,NA,NA,"27.226","31.198",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, São Paulo",2018,"11 Nov 2018","Stoffel","Vandoorne",2,"McLaren Renault","15",20,70,0,"1","1","1","1:12.968",212.591,"1:09.601",9,1,28,NA,NA,NA,NA,NA,"22.618",NA,NA,NA,NA,NA
