"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Nico","Rosberg",4,"Mercedes","10",12,57,1,"1:41:13.953","44.382","8.08300018310547","1:39.878",195.322,"1:38.627",12,1,8,NA,NA,NA,NA,NA,"21.980",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Felipe","Massa",7,"Ferrari","11",5,57,0,"1:41:16.192","46.621","2.23899984359741","1:40.208",194.679,"1:38.127",22,1,10,NA,NA,NA,NA,NA,"22.571",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Pedro","delaRosa",22,"Sauber Ferrari","12",16,57,0,"1:41:16.985","47.414","0.792999982833862","1:40.430",194.248,"1:39.264",16,1,9,NA,NA,NA,NA,NA,"24.315",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Jaime","Alguersuari",17,"STR Ferrari","13",17,57,0,"1:41:17.810","48.239","0.825000047683716","1:40.327",194.448,"1:39.458",16,1,10,NA,NA,NA,NA,NA,"22.506",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Vitaly","Petrov",12,"Renault","14",10,57,0,"1:41:17.858","48.287","0.0480000972747803","1:40.100",194.889,"1:38.523",21,1,9,NA,NA,NA,NA,NA,"27.350",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Michael","Schumacher",3,"Mercedes","15",15,57,0,"1:41:18.397","48.826","0.539000034332275","1:38.968",197.118,"1:39.234",19,3,11,13,36,NA,NA,NA,"38.497","21.197","20.737",NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","16",14,57,0,"1:41:20.461","50.890","2.06399989128113","1:40.305",194.49,"1:38.884",15,1,9,NA,NA,NA,NA,NA,"33.530",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Lucas","diGrassi",25,"Virgin Cosworth","17",21,56,0,"1","1","1","1:42.414",190.485,"1:42.086",11,1,42,NA,NA,NA,NA,NA,"21.946",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Karun","Chandhok",20,"HRT Cosworth","18",23,55,0,"2","2","2","1:43.820",187.905,"1:42.600",9,1,9,NA,NA,NA,NA,NA,"24.518",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Timo","Glock",24,"Virgin Cosworth","19",22,55,0,"2","2","2","1:42.319",190.662,"1:42.140",9,2,24,36,NA,NA,NA,NA,"23.993","31.124",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Bruno","Senna",21,"HRT Cosworth","20",24,55,0,"2","2","2","1:42.927",189.536,"1:42.851",10,2,11,37,NA,NA,NA,NA,"22.954","40.482",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Jarno","Trulli",18,"Lotus Cosworth","21",19,53,0,"4","4","4","1:41.770",191.691,"1:40.658",11,2,1,3,NA,NA,NA,NA,"41.158","3:16.985",NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Nico","Hulkenberg",10,"Williams Cosworth","NC",8,49,0,NA,NA,NA,"1:40.790",193.554,"1:38.428",23,1,9,NA,NA,NA,NA,NA,"30.217",NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Heikki","Kovalainen",19,"Lotus Cosworth","NC",20,8,0,NA,NA,NA,"1:46.130",183.816,"1:40.882",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Valencia Street Circuit, Spain",2010,"27 Jun 2010","Mark","Webber",6,"RBR Renault","NC",2,8,0,NA,NA,NA,"1:44.064",187.465,"1:37.662",21,1,7,NA,NA,NA,NA,NA,"24.784",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Mark","Webber",6,"RBR Renault","1",2,52,25,"1:24:38.200",NA,NA,"1:32.364",229.608,"1:29.758",18,1,17,NA,NA,NA,NA,NA,"19.164",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Lewis","Hamilton",2,"McLaren Mercedes","2",4,52,18,"1:24:39.559","1.360","1.35899996757507","1:32.758",228.633,"1:30.556",17,1,16,NA,NA,NA,NA,NA,"19.926",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Nico","Rosberg",4,"Mercedes","3",5,52,15,"1:24:59.506","21.307","19.9470000267029","1:32.952",228.156,"1:30.625",23,1,15,NA,NA,NA,NA,NA,"19.693",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Jenson","Button",1,"McLaren Mercedes","4",14,52,12,"1:25:00.186","21.986","0.680000066757202","1:33.003",228.031,"1:31.699",17,1,21,NA,NA,NA,NA,NA,"20.435",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Rubens","Barrichello",9,"Williams Cosworth","5",8,52,10,"1:25:09.656","31.456","9.46999979019165","1:33.615",226.54,"1:31.175",20,1,12,NA,NA,NA,NA,NA,"20.179",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Kamui","Kobayashi",23,"Sauber Ferrari","6",12,52,8,"1:25:10.371","32.171","0.715000152587891","1:33.558",226.678,"1:31.421",14,1,12,NA,NA,NA,NA,NA,"20.475",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Sebastian","Vettel",5,"RBR Renault","7",1,52,6,"1:25:14.934","36.734","4.56299996376038","1:31.967",230.6,"1:29.615",18,1,1,NA,NA,NA,NA,NA,"22.909",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Adrian","Sutil",14,"Force India Mercedes","8",11,52,4,"1:25:19.131","40.932","4.19700002670288","1:34.337",224.806,"1:31.399",15,1,15,NA,NA,NA,NA,NA,"20.461",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Michael","Schumacher",3,"Mercedes","9",10,52,2,"1:25:19.799","41.599","0.667999982833862","1:34.171",225.203,"1:31.430",20,1,11,NA,NA,NA,NA,NA,"19.124",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Nico","Hulkenberg",10,"Williams Cosworth","10",13,52,1,"1:25:20.212","42.012","0.412999868392944","1:33.989",225.639,"1:31.635",17,1,27,NA,NA,NA,NA,NA,"20.54",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","11",20,52,0,"1:25:20.659","42.459","0.447000026702881","1:34.018",225.569,"1:31.708",14,1,28,NA,NA,NA,NA,NA,"20.869",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Sebastien","Buemi",16,"STR Ferrari","12",16,52,0,"1:25:25.827","47.627","5.16799998283386","1:32.980",228.087,"1:32.012",14,1,16,NA,NA,NA,NA,NA,"21.099",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Vitaly","Petrov",12,"Renault","13",15,52,0,"1:25:37.574","59.374","11.7469999790192","1:32.484",229.311,"1:31.796",14,2,15,40,NA,NA,NA,NA,"19.52","21.378",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Fernando","Alonso",8,"Ferrari","14",3,52,0,"1:25:40.585","62.385","3.01100015640259","1:30.874",233.373,"1:30.426",23,3,12,30,49,NA,NA,NA,"19.616","12.304","23.62",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Felipe","Massa",7,"Ferrari","15",7,52,0,"1:25:45.689","67.489","5.10399985313416","1:31.646",231.407,"1:31.172",26,2,1,39,NA,NA,NA,NA,"26.843","35.041",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Jarno","Trulli",18,"Lotus Cosworth","16",21,51,0,"1","1","1","1:36.519",219.724,"1:34.864",10,1,25,NA,NA,NA,NA,NA,"23.841",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Heikki","Kovalainen",19,"Lotus Cosworth","17",18,51,0,"1","1","1","1:36.251",220.336,"1:34.405",9,1,22,NA,NA,NA,NA,NA,"32.556",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Timo","Glock",24,"Virgin Cosworth","18",19,50,0,"2","2","2","1:36.415",219.961,"1:34.775",10,1,24,NA,NA,NA,NA,NA,"21.516",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Karun","Chandhok",20,"HRT Cosworth","19",23,50,0,"2","2","2","1:38.798",214.656,"1:36.576",7,1,22,NA,NA,NA,NA,NA,"22.847",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Sakon","Yamamoto",21,"HRT Cosworth","20",24,50,0,"2","2","2","1:38.309",215.723,"1:36.968",9,1,20,NA,NA,NA,NA,NA,"22.581",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Jaime","Alguersuari",17,"STR Ferrari","NC",17,44,0,NA,NA,NA,"1:33.748",226.219,"1:32.430",7,1,28,NA,NA,NA,NA,NA,"20.987",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Pedro","delaRosa",22,"Sauber Ferrari","NC",9,29,0,NA,NA,NA,"1:35.883",221.182,"1:31.274",16,2,13,26,NA,NA,NA,NA,"19.495","21.916",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Robert","Kubica",11,"Renault","NC",6,19,0,NA,NA,NA,"1:36.846",218.982,"1:31.040",22,1,13,NA,NA,NA,NA,NA,"18.97",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2010,"11 Jul 2010","Lucas","diGrassi",25,"Virgin Cosworth","NC",22,9,0,NA,NA,NA,"1:40.641",210.725,"1:35.212",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Fernando","Alonso",8,"Ferrari","1",2,67,25,"1:27:38.864",NA,NA,"1:15.880",217.005,"1:13.793",22,1,13,NA,NA,NA,NA,NA,"19.024",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Felipe","Massa",7,"Ferrari","2",3,67,18,"1:27:43.060","4.196","4.19599986076355","1:16.097",216.386,"1:14.290",24,1,14,NA,NA,NA,NA,NA,"19.136",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Sebastian","Vettel",5,"RBR Renault","3",1,67,15,"1:27:43.985","5.121","0.924999952316284","1:15.824",217.166,"1:13.791",22,1,12,NA,NA,NA,NA,NA,"18.348",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Lewis","Hamilton",2,"McLaren Mercedes","4",6,67,12,"1:28:05.759","26.896","21.7740001678467","1:16.503",215.238,"1:14.566",20,1,14,NA,NA,NA,NA,NA,"19.204",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Jenson","Button",1,"McLaren Mercedes","5",5,67,10,"1:28:08.346","29.482","2.58699989318848","1:16.451",215.385,"1:14.427",23,1,22,NA,NA,NA,NA,NA,"18.461",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Mark","Webber",6,"RBR Renault","6",4,67,8,"1:28:22.470","43.606","14.1240000724792","1:16.678",214.747,"1:14.347",25,1,13,NA,NA,NA,NA,NA,"18.060",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Robert","Kubica",11,"Renault","7",7,66,6,"1","1","1","1:17.166",213.389,"1:15.079",23,1,17,NA,NA,NA,NA,NA,"18.168",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Nico","Rosberg",4,"Mercedes","8",9,66,4,"1","1","1","1:16.609",214.94,"1:15.179",25,1,24,NA,NA,NA,NA,NA,"17.992",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Michael","Schumacher",3,"Mercedes","9",11,66,2,"1","1","1","1:17.088",213.605,"1:15.026",18,1,14,NA,NA,NA,NA,NA,"18.052",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Vitaly","Petrov",12,"Renault","10",13,66,1,"1","1","1","1:17.198",213.3,"1:15.307",17,1,23,NA,NA,NA,NA,NA,"18.147",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Kamui","Kobayashi",23,"Sauber Ferrari","11",12,66,0,"1","1","1","1:17.100",213.571,"1:15.084",12,1,15,NA,NA,NA,NA,NA,"18.702",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Rubens","Barrichello",9,"Williams Cosworth","12",8,66,0,"1","1","1","1:17.029",213.768,"1:15.109",25,1,14,NA,NA,NA,NA,NA,"19.823",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Nico","Hulkenberg",10,"Williams Cosworth","13",10,66,0,"1","1","1","1:16.836",214.305,"1:15.339",22,1,34,NA,NA,NA,NA,NA,"19.184",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Pedro","delaRosa",22,"Sauber Ferrari","14",14,66,0,"1","1","1","1:16.527",215.171,"1:15.550",11,2,51,58,NA,NA,NA,NA,"18.961","25.089",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Jaime","Alguersuari",17,"STR Ferrari","15",15,66,0,"1","1","1","1:16.971",213.929,"1:15.588",14,2,1,25,NA,NA,NA,NA,"29.765","19.650",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","16",21,65,0,"2","2","2","1:16.596",214.977,"1:18.952",3,3,1,5,62,NA,NA,NA,"33.916","19.259","18.693",NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Adrian","Sutil",14,"Force India Mercedes","17",19,65,0,"2","2","2","1:16.687",214.722,"1:15.467",16,3,1,4,34,NA,NA,NA,"25.523","20.265","22.905",NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Timo","Glock",24,"Virgin Cosworth","18",23,64,0,"3","3","3","1:18.211",210.538,"1:18.343",6,1,52,NA,NA,NA,NA,NA,"21.472",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Bruno","Senna",21,"HRT Cosworth","19",20,63,0,"4","4","4","1:20.861",203.638,"1:18.592",10,2,21,39,NA,NA,NA,NA,"19.962","19.882",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Heikki","Kovalainen",19,"Lotus Cosworth","NC",18,56,0,NA,NA,NA,"1:20.664",204.135,"1:18.300",11,1,24,NA,NA,NA,NA,NA,"22.006",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Lucas","diGrassi",25,"Virgin Cosworth","NC",24,50,0,NA,NA,NA,"1:20.703",204.037,"",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Sakon","Yamamoto",20,"HRT Cosworth","NC",22,19,0,NA,NA,NA,"1:23.541",197.105,"1:19.844",11,1,17,NA,NA,NA,NA,NA,"19.522",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Jarno","Trulli",18,"Lotus Cosworth","NC",17,3,0,NA,NA,NA,"2:14.452",122.47,"1:17.583",12,1,2,NA,NA,NA,NA,NA,"3:03.780",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2010,"25 Jul 2010","Sebastien","Buemi",16,"STR Ferrari","NC",16,1,0,NA,NA,NA,NA,NA,"1:15.974",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Mark","Webber",6,"RBR Renault","1",2,70,25,"1:41:05.571",NA,NA,"1:22.651",190.821,"1:19.184",20,1,43,NA,NA,NA,NA,NA,"20.688",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Fernando","Alonso",8,"Ferrari","2",3,70,18,"1:41:23.392","17.821","17.8209998607635","1:23.195",189.573,"1:19.987",23,1,15,NA,NA,NA,NA,NA,"21.730",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Sebastian","Vettel",5,"RBR Renault","3",1,70,15,"1:41:24.823","19.252","1.43099999427795","1:22.362",191.491,"1:18.773",21,2,15,31,NA,NA,NA,NA,"20.700","13.272",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Felipe","Massa",7,"Ferrari","4",4,70,12,"1:41:33.045","27.474","8.22200012207031","1:23.329",189.269,"1:20.331",25,1,15,NA,NA,NA,NA,NA,"22.083",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Vitaly","Petrov",12,"Renault","5",7,70,10,"1:42:18.763","73.192","45.7179999351501","1:23.799",188.207,"1:21.229",25,1,15,NA,NA,NA,NA,NA,"22.496",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Nico","Hulkenberg",10,"Williams Cosworth","6",10,70,8,"1:42:22.294","76.723","3.53099989891052","1:24.204",187.302,"1:21.710",26,1,15,NA,NA,NA,NA,NA,"21.818",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Pedro","delaRosa",22,"Sauber Ferrari","7",9,69,6,"1","1","1","1:24.342",186.995,"1:21.411",23,1,15,NA,NA,NA,NA,NA,"22.470",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Jenson","Button",1,"McLaren Mercedes","8",11,69,4,"1","1","1","1:24.205",187.3,"1:21.292",19,1,14,NA,NA,NA,NA,NA,"20.682",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Kamui","Kobayashi",23,"Sauber Ferrari","9",23,69,2,"1","1","1","1:24.282",187.128,"1:22.222",10,1,16,NA,NA,NA,NA,NA,"20.961",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Rubens","Barrichello",9,"Williams Cosworth","10",12,69,1,"1","1","1","1:22.811",190.452,"1:21.331",14,1,55,NA,NA,NA,NA,NA,"20.837",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Michael","Schumacher",3,"Mercedes","11",14,69,0,"1","1","1","1:25.372",184.739,"1:21.630",15,1,15,NA,NA,NA,NA,NA,"27.763",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Sebastien","Buemi",16,"STR Ferrari","12",15,69,0,"1","1","1","1:25.449",184.573,"1:21.897",17,1,15,NA,NA,NA,NA,NA,"21.435",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","13",16,69,0,"1","1","1","1:25.358",184.77,"1:21.927",17,1,14,NA,NA,NA,NA,NA,"26.563",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Heikki","Kovalainen",19,"Lotus Cosworth","14",19,67,0,"3","3","3","1:27.457",180.335,"1:24.120",9,1,15,NA,NA,NA,NA,NA,"28.184",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Jarno","Trulli",18,"Lotus Cosworth","15",20,67,0,"3","3","3","1:27.429",180.393,"1:24.199",9,1,20,NA,NA,NA,NA,NA,"22.636",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Timo","Glock",24,"Virgin Cosworth","16",18,67,0,"3","3","3","1:27.674",179.889,"1:24.050",10,1,15,NA,NA,NA,NA,NA,"26.676",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Bruno","Senna",21,"HRT Cosworth","17",22,67,0,"3","3","3","1:28.093",179.033,"1:26.391",9,1,15,NA,NA,NA,NA,NA,"23.269",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Lucas","diGrassi",25,"Virgin Cosworth","18",21,66,0,"4","4","4","1:27.287",180.686,"1:25.118",10,2,15,16,NA,NA,NA,NA,"22.698","34.312",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Sakon","Yamamoto",20,"HRT Cosworth","19",24,66,0,"4","4","4","1:29.278",176.657,"1:26.453",9,1,14,NA,NA,NA,NA,NA,"23.685",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Lewis","Hamilton",2,"McLaren Mercedes","NC",5,23,0,NA,NA,NA,"1:26.258",182.842,"1:20.499",25,1,15,NA,NA,NA,NA,NA,"20.738",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Robert","Kubica",11,"Renault","NC",8,23,0,NA,NA,NA,"1:26.825",181.648,"1:21.328",22,2,15,22,NA,NA,NA,NA,"2:03.176","27.917",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Nico","Rosberg",4,"Mercedes","NC",6,15,0,NA,NA,NA,"1:27.954",179.316,"1:21.082",21,1,15,NA,NA,NA,NA,NA,"29.770",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Adrian","Sutil",14,"Force India Mercedes","NC",13,15,0,NA,NA,NA,"1:28.177",178.862,"1:21.517",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2010,"01 Aug 2010","Jaime","Alguersuari",17,"STR Ferrari","NC",17,1,0,NA,NA,NA,NA,NA,"1:21.998",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Lewis","Hamilton",2,"McLaren Mercedes","1",2,44,25,"1:29:04.268",NA,NA,"1:49.069",231.178,"1:45.863",18,2,24,35,NA,NA,NA,NA,"21.165","23.115",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Mark","Webber",6,"RBR Renault","2",1,44,18,"1:29:05.838","1.571","1.57000017166138","1:49.395",230.489,"1:45.778",21,2,22,35,NA,NA,NA,NA,"20.597","21.881",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Robert","Kubica",11,"Renault","3",3,44,15,"1:29:07.760","3.493","1.92199993133545","1:49.807",229.624,"1:46.100",19,2,23,35,NA,NA,NA,NA,"20.727","27.933",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Felipe","Massa",7,"Ferrari","4",6,44,12,"1:29:12.531","8.264","4.77099990844727","1:50.111",228.99,"1:46.314",20,2,23,35,NA,NA,NA,NA,"20.935","22.781",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Adrian","Sutil",14,"Force India Mercedes","5",8,44,10,"1:29:13.361","9.094","0.830000162124634","1:50.477",228.232,"1:46.659",18,2,21,34,NA,NA,NA,NA,"22.663","23.149",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Nico","Rosberg",4,"Mercedes","6",14,44,8,"1:29:16.626","12.359","3.2649998664856","1:51.688",225.757,"1:47.885",16,1,34,NA,NA,NA,NA,NA,"27.592",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Michael","Schumacher",3,"Mercedes","7",21,44,6,"1:29:19.815","15.548","3.18900012969971","1:51.914",225.301,"1:47.874",16,1,34,NA,NA,NA,NA,NA,"22.818",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Kamui","Kobayashi",23,"Sauber Ferrari","8",17,44,4,"1:29:20.945","16.678","1.12999987602234","1:51.749",225.634,"2:02.284",6,2,2,34,NA,NA,NA,NA,"38.683","23.496",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Vitaly","Petrov",12,"Renault","9",23,44,2,"1:29:28.118","23.851","7.17300009727478","1:51.175",226.799,"",1,2,16,34,NA,NA,NA,NA,"21.92","23.554",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Vitantonio","Liuzzi",15,"Force India Mercedes","10",12,44,1,"1:29:39.098","34.831","10.9800000190735","1:52.267",224.593,"1:48.680",14,4,10,25,34,37,NA,NA,"21.715","29.148","22.566","22.726",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Pedro","delaRosa",22,"Sauber Ferrari","11",24,44,0,"1:29:40.286","36.019","1.18799996376038","1:52.537",224.054,"2:05.294",6,4,1,3,34,38,NA,NA,"23.638","22.119","23.712","22.647",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Sebastien","Buemi",16,"STR Ferrari","12",16,44,0,"1:29:44.162","39.895","3.87599992752075","1:52.966",223.203,"1:49.209",16,4,1,3,33,37,NA,NA,"26.427","22.119","22.801","22.752",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Jaime","Alguersuari",17,"STR Ferrari","13",11,44,0,"1:29:53.724","49.457","9.56200003623962","1:51.576",225.984,"1:48.267",17,3,2,4,34,NA,NA,NA,"23.454","23.019","23.155",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Nico","Hulkenberg",10,"Williams Cosworth","14",9,43,0,"1","1","1","1:51.864",225.402,"1:47.053",20,2,16,37,NA,NA,NA,NA,"46.225","30.065",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2010,"29 Aug 2010","Sebastian","Vettel",5,"RBR Renault","15",4,43,0,"1","1","1","1:50.868",227.427,"1:46.127",23,5,16,20,26,33,36,NA,"32.258","14.056","23.689","22.997","23.279",NA
