"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Adrian","Sutil",20,"Force India Ferrari","NC",19,49,0,NA,NA,NA,"1:49.270",166.936,"1:47.940",10,2,17,39,NA,NA,NA,NA,"30.550","27.725",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Mark","Webber",10,"Red Bull Renault","NC",13,29,0,NA,NA,NA,"1:49.183",167.069,"1:45.212",12,1,14,NA,NA,NA,NA,NA,"31.518",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Rubens","Barrichello",17,"Honda","NC",18,14,0,NA,NA,NA,"1:50.320",165.348,"1:46.583",7,1,14,NA,NA,NA,NA,NA,"28.532",NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2008,"28 Sep 2008","Nelson","Piquet",6,"Renault","NC",16,13,0,NA,NA,NA,"1:50.449",165.154,"1:46.037",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Fernando","Alonso",5,"Renault","1",4,67,10,"1:30:21.892",NA,NA,"1:19.101",207.668,"1:18.852",19,2,18,43,NA,NA,NA,NA,"33.902","34.034",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Robert","Kubica",4,"Sauber BMW","2",6,67,8,"1:30:27.174","5.283","5.28200006484985","1:19.292",207.168,"1:18.979",20,2,17,46,NA,NA,NA,NA,"35.447","33.286",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Kimi","Räikkönen",1,"Ferrari","3",2,67,6,"1:30:28.292","6.400","1.11800003051758","1:18.995",207.947,"1:18.644",20,2,17,48,NA,NA,NA,NA,"36.543","33.379",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Nelson","Piquet",6,"Renault","4",12,67,5,"1:30:42.461","20.570","14.1689999103546","1:19.199",207.411,"1:18.274",11,2,28,52,NA,NA,NA,NA,"33.904","32.581",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Jarno","Trulli",11,"Toyota","5",7,67,4,"1:30:45.658","23.767","3.19700002670288","1:19.524",206.564,"1:19.026",23,2,21,50,NA,NA,NA,NA,"34.538","33.016",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Sebastian","Vettel",15,"STR Ferrari","6",9,67,3,"1:31:01.098","39.207","15.4400000572205","1:19.617",206.322,"1:19.638",21,2,23,51,NA,NA,NA,NA,"35.239","32.674",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Felipe","Massa",2,"Ferrari","7",5,67,2,"1:31:08.049","46.158","6.95099997520447","1:18.426",209.456,"1:18.874",18,3,18,19,53,NA,NA,NA,"37.457","23.602","32.78",NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Mark","Webber",10,"Red Bull Renault","8",13,67,1,"1:31:12.703","50.811","4.65400004386902","1:19.820",205.798,"1:18.354",13,1,34,NA,NA,NA,NA,NA,"37.591",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Nick","Heidfeld",3,"Sauber BMW","9",16,67,0,"1:31:16.011","54.120","3.30799984931946","1:19.461",206.727,"1:18.835",9,1,40,NA,NA,NA,NA,NA,"34.921",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Sebastien","Bourdais",14,"STR Ferrari","10",10,67,0,"1:31:20.976","59.085","4.96500015258789","1:19.262",207.246,"1:20.167",20,2,25,50,NA,NA,NA,NA,"36.018","32.822",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Nico","Rosberg",7,"Williams Toyota","11",15,67,0,"1:31:23.987","62.096","3.01099991798401","1:19.531",206.545,"1:18.672",16,1,42,NA,NA,NA,NA,NA,"34.949",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Lewis","Hamilton",22,"McLaren Mercedes","12",1,67,0,"1:31:40.792","78.900","16.8050000667572","1:19.560",206.47,"1:18.404",15,3,2,17,40,NA,NA,NA,"35.54","23.725","34.689",NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Rubens","Barrichello",17,"Honda","13",17,66,0,"1","1","1","1:20.575",203.869,"1:18.882",9,1,38,NA,NA,NA,NA,NA,"35.147",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Jenson","Button",16,"Honda","14",18,66,0,"1","1","1","1:20.849",203.178,"1:19.100",11,1,37,NA,NA,NA,NA,NA,"34.927",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Kazuki","Nakajima",8,"Williams Toyota","15",14,66,0,"1","1","1","1:20.364",204.404,"1:18.594",16,2,1,36,NA,NA,NA,NA,"38.649","35.45",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Giancarlo","Fisichella",21,"Force India Ferrari","NC",20,21,0,NA,NA,NA,"1:21.577",201.365,"1:19.910",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Heikki","Kovalainen",23,"McLaren Mercedes","NC",3,16,0,NA,NA,NA,"1:19.258",207.257,"1:18.821",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Adrian","Sutil",20,"Force India Ferrari","NC",19,8,0,NA,NA,NA,"1:21.189",202.327,"1:19.163",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","Timo","Glock",12,"Toyota","NC",8,6,0,NA,NA,NA,"1:20.254",204.685,"1:19.118",24,1,5,NA,NA,NA,NA,NA,"40.133",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2008,"12 Oct 2008","David","Coulthard",9,"Red Bull Renault","NC",11,0,0,NA,NA,NA,NA,NA,"1:18.187",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Lewis","Hamilton",22,"McLaren Mercedes","1",1,56,10,"1:31:57.403",NA,NA,"1:36.325",203.722,"1:36.303",15,2,15,38,NA,NA,NA,NA,"29.191","26.462",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Felipe","Massa",2,"Ferrari","2",3,56,8,"1:32:12.328","14.925","14.9249999523163","1:36.591",203.161,"1:36.889",16,2,14,37,NA,NA,NA,NA,"29.272","27.74",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Kimi","Räikkönen",1,"Ferrari","3",2,56,6,"1:32:13.848","16.445","1.51999998092651","1:36.483",203.389,"1:36.645",15,2,15,38,NA,NA,NA,NA,"29.027","28.165",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Fernando","Alonso",5,"Renault","4",4,56,5,"1:32:15.773","18.370","1.92499995231628","1:36.659",203.018,"1:36.927",18,2,14,36,NA,NA,NA,NA,"29.024","27.934",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Nick","Heidfeld",3,"Sauber BMW","5",9,56,4,"1:32:26.326","28.923","10.5529999732971","1:36.498",203.357,"1:37.201",17,2,17,39,NA,NA,NA,NA,"28.163","26.596",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Robert","Kubica",4,"Sauber BMW","6",11,56,3,"1:32:30.622","33.219","4.2960000038147","1:36.854",202.61,"1:35.814",14,2,25,40,NA,NA,NA,NA,"26.478","25.73",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Timo","Glock",12,"Toyota","7",12,56,2,"1:32:39.125","41.722","8.50300002098083","1:36.727",202.876,"1:35.937",16,1,32,NA,NA,NA,NA,NA,"29.192",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Nelson","Piquet",6,"Renault","8",10,56,1,"1:32:54.048","56.645","14.9230000972748","1:36.996",202.313,"1:35.722",12,2,24,38,NA,NA,NA,NA,"26.545","28.089",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Sebastian","Vettel",15,"STR Ferrari","9",6,56,0,"1:33:01.742","64.339","7.69400000572205","1:37.212",201.863,"1:37.685",16,2,18,41,NA,NA,NA,NA,"30.834","28.163",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","David","Coulthard",9,"Red Bull Renault","10",15,56,0,"1:33:12.245","74.842","10.5029997825623","1:37.753",200.746,"1:36.731",7,1,28,NA,NA,NA,NA,NA,"30.94",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Rubens","Barrichello",17,"Honda","11",13,56,0,"1:33:22.464","85.061","10.2190001010895","1:37.845",200.558,"1:36.079",15,2,19,40,NA,NA,NA,NA,"28.111","27.203",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Kazuki","Nakajima",8,"Williams Toyota","12",17,56,0,"1:33:28.250","90.847","5.78600001335144","1:38.019",200.202,"1:36.863",9,1,31,NA,NA,NA,NA,NA,"28.761",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Sebastien","Bourdais",14,"STR Ferrari","13",8,56,0,"1:33:28.860","91.457","0.609999895095825","1:37.452",201.366,"1:38.885",18,2,23,39,NA,NA,NA,NA,"26.481","26.448",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Mark","Webber",10,"Red Bull Renault","14",16,56,0,"1:33:29.825","92.422","0.965000152587891","1:37.680",200.896,"1:37.083",19,2,12,31,NA,NA,NA,NA,"27.691","28.948",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Nico","Rosberg",7,"Williams Toyota","15",14,55,0,"1","1","1","1:37.246",201.793,"1:36.210",15,2,15,39,NA,NA,NA,NA,"28.088","27.302",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Jenson","Button",16,"Honda","16",18,55,0,"1","1","1","1:37.773",200.705,"1:37.053",9,2,22,43,NA,NA,NA,NA,"28.658","26.226",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Giancarlo","Fisichella",21,"Force India Ferrari","17",20,55,0,"1","1","1","1:38.372",199.483,"1:37.739",9,1,28,NA,NA,NA,NA,NA,"31.548",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Heikki","Kovalainen",23,"McLaren Mercedes","NC",5,49,0,NA,NA,NA,"1:37.302",201.677,"1:36.930",16,2,18,35,NA,NA,NA,NA,"29.972","31.371",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Adrian","Sutil",20,"Force India Ferrari","NC",19,13,0,NA,NA,NA,"1:39.683",196.86,"1:37.730",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2008,"19 Oct 2008","Jarno","Trulli",11,"Toyota","NC",7,2,0,NA,NA,NA,"2:39.612",122.945,"1:37.934",19,1,1,NA,NA,NA,NA,NA,"38.495",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Felipe","Massa",2,"Ferrari","1",1,71,10,"1:34:11.435",NA,NA,"1:13.736",210.377,"1:12.368",17,3,10,38,67,NA,NA,NA,"27.656","30.501","27.234",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Fernando","Alonso",5,"Renault","2",6,71,8,"1:34:24.733","13.298","13.2980000972748","1:14.229",208.98,"1:12.967",18,3,9,40,66,NA,NA,NA,"27.658","29.889","26.672",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Kimi","Räikkönen",1,"Ferrari","3",3,71,6,"1:34:27.669","16.235","2.93599987030029","1:14.117",209.296,"1:12.825",19,3,11,43,66,NA,NA,NA,"28.87","29.436","26.498",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Sebastian","Vettel",15,"STR Ferrari","4",7,71,5,"1:34:49.445","38.011","21.7760000228882","1:14.214",209.022,"1:13.082",20,4,9,27,51,66,NA,NA,"26.102","27.515","26.626","26.81",NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Lewis","Hamilton",22,"McLaren Mercedes","5",4,71,4,"1:34:50.342","38.907","0.897000074386597","1:14.159",209.177,"1:12.830",14,3,11,40,66,NA,NA,NA,"28.319","29.242","26.483",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Timo","Glock",12,"Toyota","6",10,71,3,"1:34:55.802","44.368","5.46000003814697","1:14.057",209.465,"1:14.230",24,2,8,36,NA,NA,NA,NA,"26.16","35.238",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Heikki","Kovalainen",23,"McLaren Mercedes","7",5,71,2,"1:35:06.508","55.074","10.7059998512268","1:14.207",209.042,"1:12.917",17,3,10,42,65,NA,NA,NA,"32.527","29.264","27.229",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Jarno","Trulli",11,"Toyota","8",2,71,1,"1:35:19.898","68.463","13.3900001049042","1:14.167",209.155,"1:12.737",15,2,11,43,NA,NA,NA,NA,"31.122","29.829",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Mark","Webber",10,"Red Bull Renault","9",12,71,0,"1:35:31.100","79.666","11.2019999027252","1:15.033",206.741,"1:12.289",13,3,9,48,65,NA,NA,NA,"28.788","27.655","28.771",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Nick","Heidfeld",3,"Sauber BMW","10",8,70,0,"1","1","1","1:14.652",207.796,"1:13.297",18,3,10,42,64,NA,NA,NA,"27.881","28.848","27.306",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Robert","Kubica",4,"Sauber BMW","11",13,70,0,"1","1","1","1:14.375",208.57,"1:12.300",13,3,10,46,64,NA,NA,NA,"27.758","27.007","26.379",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Nico","Rosberg",7,"Williams Toyota","12",18,70,0,"1","1","1","1:14.934",207.014,"1:13.002",8,3,7,41,64,NA,NA,NA,"28.55","29.423","26.862",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Jenson","Button",16,"Honda","13",17,70,0,"1","1","1","1:14.759",207.498,"1:12.810",9,4,7,33,56,65,NA,NA,"27.862","26.923","27.45","27.056",NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Sebastien","Bourdais",14,"STR Ferrari","14",9,70,0,"1","1","1","1:14.951",206.967,"1:14.105",16,3,8,38,64,NA,NA,NA,"26.686","29.832","28.249",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Rubens","Barrichello",17,"Honda","15",15,70,0,"1","1","1","1:15.414",205.696,"1:13.139",14,4,9,40,64,67,NA,NA,"28.097","28.881","28.097","28.37",NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Adrian","Sutil",20,"Force India Ferrari","16",20,69,0,"2","2","2","1:15.773",204.721,"1:13.508",9,3,8,44,64,NA,NA,NA,"29.524","30.623","27.733",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Kazuki","Nakajima",8,"Williams Toyota","17",16,69,0,"2","2","2","1:15.865",204.473,"1:12.800",9,3,8,51,62,NA,NA,NA,"28.506","26.843","26.618",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Giancarlo","Fisichella",21,"Force India Ferrari","18",19,69,0,"2","2","2","1:15.212",206.249,"1:13.426",9,3,2,38,63,NA,NA,NA,"29.588","54.619","46.539",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","Nelson","Piquet",6,"Renault","NC",11,0,0,NA,NA,NA,NA,NA,"1:12.137",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2008,"02 Nov 2008","David","Coulthard",9,"Red Bull Renault","NC",14,0,0,NA,NA,NA,NA,NA,"1:12.717",16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
