"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Lewis","Hamilton",1,"McLaren Mercedes","3",17,71,6,"1:32:42.025","18.944","11.3180000782013","1:14.345",208.654,"1:25.192",11,2,1,42,NA,NA,NA,NA,"25.059","25.129",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Sebastian","Vettel",15,"RBR Renault","4",15,71,5,"1:32:42.733","19.652","0.70799994468689","1:13.890",209.939,"1:25.009",13,2,37,56,NA,NA,NA,NA,"26.731","22.974",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Jenson","Button",22,"Brawn Mercedes","5",14,71,4,"1:32:52.086","29.005","9.3529999256134","1:14.353",208.631,"1:22.504",23,2,29,55,NA,NA,NA,NA,"24.585","23.107",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Kimi","Räikkönen",4,"Ferrari","6",5,71,3,"1:32:56.421","33.340","4.33500003814697","1:14.558",208.058,"1:20.168",30,2,1,43,NA,NA,NA,NA,"40.485","25.86",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Sebastien","Buemi",12,"STR Ferrari","7",6,71,2,"1:32:59.072","35.991","2.65100002288818","1:14.563",208.044,"1:20.250",35,2,24,54,NA,NA,NA,NA,"26.433","25.655",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Rubens","Barrichello",23,"Brawn Mercedes","8",1,71,1,"1:33:08.535","45.454","9.46300005912781","1:13.950",209.768,"1:19.576",30,3,21,50,63,NA,NA,NA,"25.463","23.513","25.547",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Kamui","Kobayashi",10,"Toyota","9",11,71,0,"1:33:26.404","63.324","17.8689999580383","1:14.676",207.729,"1:21.960",22,2,30,56,NA,NA,NA,NA,"24.68","28.423",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Giancarlo","Fisichella",3,"Ferrari","10",19,71,0,"1:33:33.746","70.665","7.34200000762939","1:14.931",207.022,"1:40.703",3,1,37,NA,NA,NA,NA,NA,"27.31",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Vitantonio","Liuzzi",21,"Force India Mercedes","11",20,71,0,"1:33:34.469","71.388","0.723000049591064","1:14.990",206.859,"",12,3,2,3,44,NA,NA,NA,"23.806","22.889","25.402",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Heikki","Kovalainen",2,"McLaren Mercedes","12",16,71,0,"1:33:36.580","73.499","2.11099982261658","1:14.303",208.772,"1:25.052",12,3,1,29,59,NA,NA,NA,"50.009","24.574","22.903",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Romain","Grosjean",8,"Renault","13",13,70,0,"1","1","1","1:14.789",207.415,"1:22.477",23,2,34,55,NA,NA,NA,NA,"24.824","25.218",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Jaime","Alguersuari",11,"STR Ferrari","14",12,70,0,"1","1","1","1:14.861",207.216,"1:22.231",25,2,30,50,NA,NA,NA,NA,"24.897","24.694",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Kazuki","Nakajima",17,"Williams Toyota","NC",9,30,0,NA,NA,NA,"1:15.073",206.63,"1:20.674",32,1,26,NA,NA,NA,NA,NA,"25.364",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Nico","Rosberg",16,"Williams Toyota","NC",7,27,0,NA,NA,NA,"1:14.370",208.584,"1:20.326",31,1,24,NA,NA,NA,NA,NA,"25.968",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Nick","Heidfeld",6,"Sauber BMW","NC",18,21,0,NA,NA,NA,"1:14.988",206.865,"1:25.515",11,1,20,NA,NA,NA,NA,NA,"24.883",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Adrian","Sutil",20,"Force India Mercedes","NC",3,0,0,NA,NA,NA,NA,NA,"1:19.912",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Jarno","Trulli",9,"Toyota","NC",4,0,0,NA,NA,NA,NA,NA,"1:20.097",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2009,"18 Oct 2009","Fernando","Alonso",7,"Renault","NC",10,0,0,NA,NA,NA,NA,NA,"1:21.422",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Sebastian","Vettel",15,"RBR Renault","1",2,55,10,"1:34:03.414",NA,NA,"1:40.279",199.387,"1:41.615",21,2,19,42,NA,NA,NA,NA,"25.65","24.247",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Mark","Webber",14,"RBR Renault","2",3,55,8,"1:34:21.271","17.857","17.856999874115","1:40.571",198.808,"1:41.726",21,2,18,40,NA,NA,NA,NA,"25.748","24.052",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Jenson","Button",22,"Brawn Mercedes","3",5,55,6,"1:34:21.881","18.467","0.610000133514404","1:40.642",198.668,"1:41.892",25,2,17,42,NA,NA,NA,NA,"26.418","22.369",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Rubens","Barrichello",23,"Brawn Mercedes","4",4,55,5,"1:34:26.148","22.735","4.26699995994568","1:40.449",199.05,"1:41.786",24,2,16,41,NA,NA,NA,NA,"25.527","23.445",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Nick","Heidfeld",6,"Sauber BMW","5",8,55,4,"1:34:29.667","26.253","3.51900005340576","1:40.672",198.609,"1:42.343",24,2,19,41,NA,NA,NA,NA,"25.076","22.603",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Kamui","Kobayashi",10,"Toyota","6",12,55,3,"1:34:31.756","28.343","2.08899998664856","1:40.779",198.398,"1:40.777",17,1,30,NA,NA,NA,NA,NA,"25.514",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Jarno","Trulli",9,"Toyota","7",6,55,2,"1:34:37.779","34.366","6.02300000190735","1:40.723",198.508,"1:41.897",24,2,18,42,NA,NA,NA,NA,"25.188","22.388",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Sebastien","Buemi",12,"STR Ferrari","8",10,55,1,"1:34:44.707","41.294","6.92799997329712","1:40.326",199.294,"1:42.713",27,2,18,41,NA,NA,NA,NA,"25.158","23.485",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Nico","Rosberg",16,"Williams Toyota","9",9,55,0,"1:34:49.355","45.941","4.64800000190735","1:40.997",197.97,"1:42.583",25,2,18,38,NA,NA,NA,NA,"24.028","24.269",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Robert","Kubica",5,"Sauber BMW","10",7,55,0,"1:34:51.594","48.180","2.23900008201599","1:40.924",198.113,"1:41.992",25,2,16,39,NA,NA,NA,NA,"25.617","23.919",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Heikki","Kovalainen",2,"McLaren Mercedes","11",18,55,0,"1:34:56.212","52.798","4.617999792099","1:41.316",197.346,"1:40.983",16,1,31,NA,NA,NA,NA,NA,"25.761",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Kimi","Räikkönen",4,"Ferrari","12",11,55,0,"1:34:57.730","54.317","1.51800012588501","1:40.843",198.272,"1:40.726",20,1,29,NA,NA,NA,NA,NA,"26.532",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Kazuki","Nakajima",17,"Williams Toyota","13",13,55,0,"1:35:03.253","59.839","5.52300000190735","1:40.754",198.447,"1:41.148",18,1,32,NA,NA,NA,NA,NA,"26.168",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Fernando","Alonso",7,"Renault","14",15,55,0,"1:35:13.101","69.687","9.84800004959106","1:40.757",198.441,"1:41.667",12,1,34,NA,NA,NA,NA,NA,"24.641",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Vitantonio","Liuzzi",21,"Force India Mercedes","15",16,55,0,"1:35:37.864","94.450","24.7630000114441","1:41.277",197.422,"1:41.701",10,1,31,NA,NA,NA,NA,NA,"26.016",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Giancarlo","Fisichella",3,"Ferrari","16",20,54,0,"1","1","1","1:41.132",197.705,"1:42.184",12,2,28,31,NA,NA,NA,NA,"26.425","12.904",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Adrian","Sutil",20,"Force India Mercedes","17",17,54,0,"1","1","1","1:40.904",198.152,"1:41.863",10,2,24,41,NA,NA,NA,NA,"26.217","23.275",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Romain","Grosjean",8,"Renault","18",19,54,0,"1","1","1","1:42.274",195.498,"1:41.950",12,1,31,NA,NA,NA,NA,NA,"26.159",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Lewis","Hamilton",1,"McLaren Mercedes","NC",1,20,0,NA,NA,NA,"1:40.367",199.212,"1:40.948",20,1,17,NA,NA,NA,NA,NA,"24.443",NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2009,"01 Nov 2009","Jaime","Alguersuari",11,"STR Ferrari","NC",14,18,0,NA,NA,NA,"1:43.318",193.522,"1:41.689",19,1,18,NA,NA,NA,NA,NA,"17.153",NA,NA,NA,NA,NA
