"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Nico","Rosberg",8,"Mercedes","NC",9,0,0,NA,NA,NA,NA,NA,"1:24.477",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2011,"11 Sep 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","NC",24,0,0,NA,NA,NA,NA,NA,"1:28.231",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","1",1,61,25,"1:59:06.757",NA,NA,"1:48.688",168.029,"1:44.381",12,3,14,30,49,NA,NA,NA,"30.023","30.809","30.796",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Jenson","Button",4,"McLaren Mercedes","2",3,61,18,"1:59:08.493","1.737","1.73600006103516","1:48.454",168.392,"1:44.804",14,3,14,30,48,NA,NA,NA,"30.169","29.921","30.305",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Mark","Webber",2,"Red Bull Racing Renault","3",2,61,15,"1:59:36.036","29.279","27.5429999828339","1:50.088",165.892,"1:44.732",14,3,12,29,47,NA,NA,NA,"30.462","31.204","30.413",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Fernando","Alonso",5,"Ferrari","4",5,61,12,"2:00:02.205","55.449","26.1689999103546","1:50.891",164.691,"1:44.874",13,3,10,25,49,NA,NA,NA,"30.621","30.387","29.972",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Lewis","Hamilton",3,"McLaren Mercedes","5",4,61,10,"2:00:14.523","67.766","12.3180000782013","1:50.832",164.779,"1:44.809",12,5,11,13,15,29,48,NA,"30.142","33.456","24.342","30.706","29.876",NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Paul","diResta",15,"Force India Mercedes","6",10,61,8,"2:00:57.823","111.067","43.2999999523163","1:54.239",159.864,"",14,2,19,29,NA,NA,NA,NA,"30.704","29.764",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Nico","Rosberg",8,"Mercedes","7",7,60,6,"1","1","1","1:54.383",159.663,"1:46.013",11,3,9,22,29,NA,NA,NA,"29.549","29.417","30.261",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Adrian","Sutil",14,"Force India Mercedes","8",9,60,4,"1","1","1","1:54.564",159.411,"",14,2,11,29,NA,NA,NA,NA,"30.718","33.418",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Felipe","Massa",6,"Ferrari","9",6,60,2,"1","1","1","1:52.550",162.263,"1:45.800",14,4,11,12,24,41,NA,NA,"30.29","32.351","30.478","30.983",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Sergio","Perez",17,"Sauber Ferrari","10",11,60,1,"1","1","1","1:54.615",159.34,"1:47.616",13,2,15,29,NA,NA,NA,NA,"30.81","33.344",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Pastor","Maldonado",12,"Williams Cosworth","11",13,60,0,"1","1","1","1:53.198",161.335,"1:48.270",16,3,11,25,45,NA,NA,NA,"30.888","30.187","30.477",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Sebastien","Buemi",18,"STR Ferrari","12",14,60,0,"1","1","1","1:52.197",162.774,"1:48.634",11,3,11,31,49,NA,NA,NA,"32.827","31.394","32.739",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Rubens","Barrichello",11,"Williams Cosworth","13",12,60,0,"1","1","1","1:55.235",158.483,"1:48.082",14,2,12,30,NA,NA,NA,NA,"30.456","30.544",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Kamui","Kobayashi",16,"Sauber Ferrari","14",17,59,0,"2","2","2","1:51.329",164.043,"",8,4,16,29,40,53,NA,NA,"30.464","31.602","24.715","30.869",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Bruno","Senna",9,"Renault","15",15,59,0,"2","2","2","1:53.774",160.518,"1:48.662",13,4,10,11,28,48,NA,NA,"35.398","36.856","30.832","30.987",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Heikki","Kovalainen",20,"Lotus Renault","16",19,59,0,"2","2","2","1:54.063",160.111,"1:50.948",6,3,11,26,47,NA,NA,NA,"32.202","31.621","31.207",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Vitaly","Petrov",10,"Renault","17",18,59,0,"2","2","2","1:54.204",159.913,"1:49.835",8,3,16,29,47,NA,NA,NA,"30.807","30.625","30.485",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","18",22,59,0,"2","2","2","1:58.730",153.817,"1:52.363",6,2,16,28,NA,NA,NA,NA,"31.763","31.592",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Daniel","Ricciardo",22,"HRT Cosworth","19",23,57,0,"4","4","4","1:59.064",153.386,"1:52.404",6,3,1,15,27,NA,NA,NA,"44.17","34.782","33.058",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","20",24,57,0,"4","4","4","1:58.283",154.399,"1:52.810",6,4,13,26,45,46,NA,NA,"34.329","32.122","31.687","42.92",NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Jaime","Alguersuari",19,"STR Ferrari","21",16,56,0,NA,NA,NA,"1:53.676",160.656,"1:49.862",10,3,17,24,35,NA,NA,NA,"30.948","24.299","31.836",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Jarno","Trulli",21,"Lotus Renault","NC",20,47,0,NA,NA,NA,"1:57.126",155.924,"1:51.012",6,3,16,19,44,NA,NA,NA,"31.048","33.317","31.168",NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Michael","Schumacher",7,"Mercedes","NC",8,28,0,NA,NA,NA,"1:53.096",161.48,"",11,2,10,24,NA,NA,NA,NA,"29.61","29.473",NA,NA,NA,NA
"Singapore","Marina Bay Street Circuit, Singapore",2011,"25 Sep 2011","Timo","Glock",24,"Virgin Cosworth","NC",21,9,0,NA,NA,NA,"2:00.412",151.669,"1:52.154",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Jenson","Button",4,"McLaren Mercedes","1",2,53,25,"1:30:53.427",NA,NA,"1:36.568",216.481,"1:30.475",14,3,10,20,36,NA,NA,NA,"21.094","20.713","20.998",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Fernando","Alonso",5,"Ferrari","2",5,53,18,"1:30:54.587","1.160","1.15999984741211","1:36.682",216.226,"1:30.886",13,3,10,21,37,NA,NA,NA,"21.147","21.319","20.731",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","3",1,53,15,"1:30:55.433","2.006","0.846000194549561","1:36.916",215.704,"1:30.466",14,3,9,19,33,NA,NA,NA,"22.374","21.596","21.705",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Mark","Webber",2,"Red Bull Racing Renault","4",6,53,12,"1:31:01.498","8.071","6.06499981880188","1:36.828",215.9,"1:31.156",14,3,10,19,34,NA,NA,NA,"21.82","21.369","21.455",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Lewis","Hamilton",3,"McLaren Mercedes","5",3,53,10,"1:31:17.694","24.268","16.1960000991821","1:37.645",214.093,"1:30.617",14,3,8,21,35,NA,NA,NA,"21.091","22.821","21.292",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Michael","Schumacher",7,"Mercedes","6",8,53,8,"1:31:20.546","27.120","2.85199999809265","1:37.916",213.501,"",10,3,9,24,41,NA,NA,NA,"20.667","22.57","20.879",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Felipe","Massa",6,"Ferrari","7",4,53,6,"1:31:21.667","28.240","1.12100005149841","1:37.800",213.754,"1:30.804",15,3,11,22,36,NA,NA,NA,"21.313","21.214","21.1",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Sergio","Perez",17,"Sauber Ferrari","8",17,53,4,"1:31:32.804","39.377","11.1369998455048","1:36.569",216.479,"",6,2,20,37,NA,NA,NA,NA,"21.655","24.461",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Vitaly","Petrov",10,"Renault","9",10,53,2,"1:31:36.034","42.607","3.23000001907349","1:37.053",215.399,"",17,2,18,39,NA,NA,NA,NA,"21.304","20.832",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Nico","Rosberg",8,"Mercedes","10",23,53,1,"1:31:37.749","44.322","1.71500015258789","1:36.614",216.378,"",1,3,12,24,41,NA,NA,NA,"20.575","20.665","20.809",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Adrian","Sutil",14,"Force India Mercedes","11",11,53,0,"1:31:47.874","54.447","10.125","1:38.133",213.029,"1:32.463",14,3,8,23,37,NA,NA,NA,"21.511","21.337","21.839",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Paul","diResta",15,"Force India Mercedes","12",12,53,0,"1:31:55.753","62.326","7.87899994850159","1:37.970",213.383,"1:32.746",10,3,10,24,35,NA,NA,NA,"21.964","21.964","21.553",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Kamui","Kobayashi",16,"Sauber Ferrari","13",7,53,0,"1:31:57.131","63.705","1.37800002098083","1:39.724",209.63,"",15,2,10,24,NA,NA,NA,NA,"24.263","22.299",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Pastor","Maldonado",12,"Williams Cosworth","14",14,53,0,"1:31:57.621","64.194","0.490000009536743","1:37.645",214.093,"1:33.224",14,3,16,25,41,NA,NA,NA,"21.339","21.075","21.012",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Jaime","Alguersuari",19,"STR Ferrari","15",16,53,0,"1:32:00.049","66.623","2.42799997329712","1:37.411",214.608,"1:33.427",10,2,17,36,NA,NA,NA,NA,"21.792","22.584",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Bruno","Senna",9,"Renault","16",9,53,0,"1:32:06.055","72.628","6.00600004196167","1:38.407",212.436,"",12,2,15,35,NA,NA,NA,NA,"25.927","22.466",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Rubens","Barrichello",11,"Williams Cosworth","17",13,53,0,"1:32:07.618","74.191","1.56299996376038","1:39.080",210.993,"1:33.079",13,3,12,24,37,NA,NA,NA,"22.13","22.736","21.89",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Heikki","Kovalainen",20,"Lotus Renault","18",18,53,0,"1:32:21.250","87.824","13.6319999694824","1:39.297",210.532,"1:35.454",3,3,10,22,37,NA,NA,NA,"21.412","21.519","22.532",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Jarno","Trulli",21,"Lotus Renault","19",19,53,0,"1:32:29.567","96.140","8.31699991226196","1:39.561",209.973,"1:35.514",6,3,11,24,38,NA,NA,NA,"21.636","22.233","22.156",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Timo","Glock",24,"Virgin Cosworth","20",21,51,0,"2","2","2","1:41.704",205.549,"1:36.507",7,3,12,19,36,NA,NA,NA,"25.563","21.726","22.877",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","21",20,51,0,"2","2","2","1:41.794",205.367,"1:36.439",8,3,13,23,37,NA,NA,NA,"23.013","22.258","24.269",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Daniel","Ricciardo",22,"HRT Cosworth","22",22,51,0,"2","2","2","1:41.437",206.09,"1:37.846",7,3,11,22,38,NA,NA,NA,"23.723","23.172","22.91",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","23",24,50,0,"3","3","3","1:42.409",204.134,"",2,3,8,23,35,NA,NA,NA,"28.244","24.716","22.631",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2011,"09 Oct 2011","Sebastien","Buemi",18,"STR Ferrari","NC",15,11,0,NA,NA,NA,"1:42.107",204.738,"1:33.227",10,1,11,NA,NA,NA,NA,NA,"21.849",NA,NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","1",2,55,25,"1:38:01.994",NA,NA,"1:39.605",202.941,"1:36.042",12,2,16,34,NA,NA,NA,NA,"19.985","20.17",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Lewis","Hamilton",3,"McLaren Mercedes","2",1,55,18,"1:38:14.013","12.019","12.0190000534058","1:40.459",201.216,"1:35.820",14,2,15,33,NA,NA,NA,NA,"20.846","20.584",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Mark","Webber",2,"Red Bull Racing Renault","3",4,55,15,"1:38:14.470","12.477","0.457000017166138","1:40.294",201.547,"1:36.468",11,2,14,33,NA,NA,NA,NA,"20.828","20.8",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Jenson","Button",4,"McLaren Mercedes","4",3,55,12,"1:38:16.687","14.694","2.21700000762939","1:40.709",200.716,"1:36.126",14,2,13,34,NA,NA,NA,NA,"20.766","20.758",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Fernando","Alonso",5,"Ferrari","5",6,55,10,"1:38:17.682","15.689","0.994999885559082","1:40.547",201.04,"1:36.980",11,2,15,37,NA,NA,NA,NA,"20.978","20.639",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Felipe","Massa",6,"Ferrari","6",5,55,8,"1:38:27.126","25.133","9.44400000572205","1:40.541",201.052,"1:36.831",16,2,14,34,NA,NA,NA,NA,"23.642","21.08",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Jaime","Alguersuari",19,"STR Ferrari","7",11,55,6,"1:38:51.532","49.538","24.4060001373291","1:40.940",200.257,"1:38.315",11,2,17,37,NA,NA,NA,NA,"22.301","22.325",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Nico","Rosberg",8,"Mercedes","8",7,55,4,"1:38:56.046","54.053","4.51399993896484","1:41.770",198.624,"1:37.754",12,2,13,27,NA,NA,NA,NA,"20.091","20.772",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Sebastien","Buemi",18,"STR Ferrari","9",13,55,2,"1:39:04.756","62.762","8.71000003814697","1:40.537",201.06,"1:38.508",11,2,14,36,NA,NA,NA,NA,"22.098","21.992",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Paul","diResta",15,"Force India Mercedes","10",9,55,1,"1:39:10.595","68.602","5.83899998664856","1:42.102",197.978,"",16,2,11,31,NA,NA,NA,NA,"22.075","21.06",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Adrian","Sutil",14,"Force India Mercedes","11",10,55,0,"1:39:13.223","71.229","2.62800002098083","1:42.014",198.149,"",14,2,16,35,NA,NA,NA,NA,"24.82","21.916",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Rubens","Barrichello",11,"Williams Cosworth","12",18,55,0,"1:39:35.062","93.068","21.8389999866486","1:42.371",197.458,"1:39.538",4,2,10,31,NA,NA,NA,NA,"21.722","22.347",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Bruno","Senna",9,"Renault","13",15,54,0,"1","1","1","1:42.549",197.115,"1:38.791",14,2,13,30,NA,NA,NA,NA,"21.163","21.893",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Heikki","Kovalainen",20,"Lotus Renault","14",19,54,0,"1","1","1","1:42.456",197.294,"1:40.522",6,2,13,38,NA,NA,NA,NA,"21.951","22.669",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Kamui","Kobayashi",16,"Sauber Ferrari","15",14,54,0,"1","1","1","1:42.080",198.021,"1:38.775",13,3,10,24,42,NA,NA,NA,"21.623","25.578","21.472",NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Sergio","Perez",17,"Sauber Ferrari","16",17,54,0,"1","1","1","1:42.425",197.354,"1:39.443",14,3,16,36,53,NA,NA,NA,"21.225","21.385","21.971",NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Jarno","Trulli",21,"Lotus Renault","17",20,54,0,"1","1","1","1:43.009",196.235,"1:41.101",6,2,12,36,NA,NA,NA,NA,"22.441","22.851",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Timo","Glock",24,"Virgin Cosworth","18",21,54,0,"1","1","1","1:44.536",193.368,"1:42.091",7,2,16,41,NA,NA,NA,NA,"22.533","22.481",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Daniel","Ricciardo",22,"HRT Cosworth","19",24,54,0,"1","1","1","1:44.870",192.752,"",2,2,16,41,NA,NA,NA,NA,"23.196","22.115",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","20",22,54,0,"1","1","1","1:44.746",192.981,"1:43.483",8,2,16,38,NA,NA,NA,NA,"26.905","22.412",NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Vitantonio","Liuzzi",23,"HRT Cosworth","21",23,52,0,"3","3","3","1:46.173",190.387,"1:43.758",8,3,1,16,38,NA,NA,NA,"26.379","23.544","22.092",NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Pastor","Maldonado",12,"Williams Cosworth","NC",16,30,0,NA,NA,NA,"1:44.689",193.086,"1:39.189",8,3,16,22,28,NA,NA,NA,"21.569","13.984","22.035",NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Vitaly","Petrov",10,"Renault","NC",8,16,0,NA,NA,NA,"1:45.469",191.658,"1:38.124",19,1,14,NA,NA,NA,NA,NA,"21.478",NA,NA,NA,NA,NA
"South Korea","Korean International Circuit, South Korea",2011,"16 Oct 2011","Michael","Schumacher",7,"Mercedes","NC",12,15,0,NA,NA,NA,"1:45.327",191.916,"1:38.354",9,1,14,NA,NA,NA,NA,NA,"20.238",NA,NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Sebastian","Vettel",1,"Red Bull Racing Renault","1",1,60,25,"1:30:35.002",NA,NA,"1:27.249",211.463,"1:24.178",16,2,19,47,NA,NA,NA,NA,"21.415","21.449",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Jenson","Button",4,"McLaren Mercedes","2",4,60,18,"1:30:43.435","8.433","8.43299984931946","1:27.967",209.737,"1:24.950",20,2,18,46,NA,NA,NA,NA,"21.092","21.838",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Fernando","Alonso",5,"Ferrari","3",3,60,15,"1:30:59.303","24.301","15.8680000305176","1:27.953",209.771,"1:24.519",19,2,16,39,NA,NA,NA,NA,"21.873","21.755",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Mark","Webber",2,"Red Bull Racing Renault","4",2,60,12,"1:31:00.531","25.529","1.2279999256134","1:27.520",210.808,"1:24.508",17,2,16,37,NA,NA,NA,NA,"21.392","21.24",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Michael","Schumacher",7,"Mercedes","5",11,60,10,"1:31:40.423","65.421","39.8920001983643","1:28.549",208.359,"1:26.337",17,2,18,50,NA,NA,NA,NA,"20.893","21.482",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Nico","Rosberg",8,"Mercedes","6",7,60,8,"1:31:41.853","66.851","1.42999982833862","1:28.600",208.239,"1:25.451",19,2,17,45,NA,NA,NA,NA,"21.149","22.978",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Lewis","Hamilton",3,"McLaren Mercedes","7",5,60,6,"1:31:59.185","84.183","17.3320000171661","1:28.721",207.955,"1:24.474",18,3,16,24,45,NA,NA,NA,"22.53","27.193","22.172",NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Jaime","Alguersuari",19,"STR Ferrari","8",10,59,4,"1","1","1","1:29.239",206.748,"",19,2,16,46,NA,NA,NA,NA,"22.856","23.084",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Adrian","Sutil",14,"Force India Mercedes","9",8,59,2,"1","1","1","1:29.289",206.632,"",19,2,15,35,NA,NA,NA,NA,"21.424","21.977",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Sergio","Perez",17,"Sauber Ferrari","10",20,59,1,"1","1","1","1:29.345",206.502,"1:27.562",10,2,1,34,NA,NA,NA,NA,"22.676","24.789",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Vitaly","Petrov",10,"Renault","11",16,59,0,"1","1","1","1:29.289",206.632,"1:26.319",20,2,3,33,NA,NA,NA,NA,"27.137","22.519",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Bruno","Senna",9,"Renault","12",14,59,0,"1","1","1","1:29.310",206.583,"1:26.651",16,2,22,56,NA,NA,NA,NA,"22.144","21.723",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Paul","diResta",15,"Force India Mercedes","13",12,59,0,"1","1","1","1:28.679",208.053,"1:26.503",15,3,2,19,39,NA,NA,NA,"21.525","24.15","20.984",NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Heikki","Kovalainen",20,"Lotus Renault","14",18,58,0,"2","2","2","1:30.294",204.332,"1:28.565",13,2,21,41,NA,NA,NA,NA,"22.226","22.001",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Rubens","Barrichello",11,"Williams Cosworth","15",15,58,0,"2","2","2","1:28.635",208.157,"1:27.247",17,2,1,35,NA,NA,NA,NA,"33.65","22.339",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Jerome","d'Ambrosio",25,"Virgin Cosworth","16",21,57,0,"3","3","3","1:31.990",200.565,"1:30.866",14,2,22,55,NA,NA,NA,NA,"22.687","22.472",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Narain","Karthikeyan",22,"HRT Cosworth","17",24,57,0,"3","3","3","1:31.988",200.569,"1:30.238",11,2,22,50,NA,NA,NA,NA,"24.046","23.605",NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Daniel","Ricciardo",23,"HRT Cosworth","18",23,57,0,"3","3","3","1:31.674",201.256,"1:30.216",11,3,25,32,56,NA,NA,NA,"25.074","42.529","28.474",NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Jarno","Trulli",21,"Lotus Renault","19",19,55,0,"5","5","5","1:31.691",201.219,"1:28.752",13,3,1,27,54,NA,NA,NA,"40.734","22.894","24.15",NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Felipe","Massa",6,"Ferrari","NC",6,32,0,NA,NA,NA,"1:30.243",204.447,"1:25.122",18,3,17,30,31,NA,NA,NA,"21.848","14.919","27.619",NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Sebastien","Buemi",18,"STR Ferrari","NC",9,24,0,NA,NA,NA,"1:30.956",202.845,"",19,1,18,NA,NA,NA,NA,NA,"22.579",NA,NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Pastor","Maldonado",12,"Williams Cosworth","NC",13,12,0,NA,NA,NA,"1:33.573",197.172,"1:26.537",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Timo","Glock",24,"Virgin Cosworth","NC",22,2,0,NA,NA,NA,"2:09.008",143.014,"1:34.046",3,1,1,NA,NA,NA,NA,NA,"27.378",NA,NA,NA,NA,NA
"India","Buddh International Circuit, India",2011,"30 Oct 2011","Kamui","Kobayashi",16,"Sauber Ferrari","NC",17,0,0,NA,NA,NA,NA,NA,"1:27.876",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Lewis","Hamilton",3,"McLaren Mercedes","1",2,55,25,"1:37:11.886",NA,NA,"1:43.461",193.255,"1:38.622",15,2,16,40,NA,NA,NA,NA,"19.439","19.35",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Fernando","Alonso",5,"Ferrari","2",5,55,18,"1:37:20.342","8.457","8.45600008964539","1:43.914",192.412,"1:39.058",16,2,16,43,NA,NA,NA,NA,"20.211","21.314",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Jenson","Button",4,"McLaren Mercedes","3",3,55,15,"1:37:37.766","25.881","17.4240000247955","1:43.154",193.83,"1:38.631",14,2,16,36,NA,NA,NA,NA,"20.908","20.301",NA,NA,NA,NA
"Abu Dhabi","Yas Marina Circuit, Abu Dhabi",2011,"13 Nov 2011","Mark","Webber",2,"Red Bull Racing Renault","4",4,55,12,"1:37:47.669","35.784","9.90299987792969","1:42.612",194.854,"1:38.858",19,3,17,35,54,NA,NA,NA,"25.182","20","19.525",NA,NA,NA
