"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Jacques","Villeneuve",10,"BAR Honda","6",15,53,1,"1:18:20.962","82.469","7.48599982261658","1:26.657",240.659,"1:24.164",12,1,33,NA,NA,NA,NA,NA,"24.447",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Kimi","Räikkönen",17,"Sauber Petronas","7",9,53,0,"1:18:21.600","83.107","0.638000011444092","1:26.656",240.661,"1:23.595",11,1,22,NA,NA,NA,NA,NA,"27.724",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Jean","Alesi",12,"Jordan Honda","8",16,52,0,"1","1","1","1:26.365",241.472,"1:24.198",12,2,22,32,NA,NA,NA,NA,"22.885","25.567",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Olivier","Panis",9,"BAR Honda","9",17,52,0,"1","1","1","1:26.386",241.414,"1:24.677",11,1,32,NA,NA,NA,NA,NA,"24.463",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Giancarlo","Fisichella",7,"Benetton Renault","10",14,52,0,"1","1","1","1:27.283",238.933,"1:24.090",9,1,30,NA,NA,NA,NA,NA,"24.621",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Nick","Heidfeld",16,"Sauber Petronas","11",8,52,0,"1","1","1","1:26.825",240.193,"1:23.417",12,1,28,NA,NA,NA,NA,NA,"23.546",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Tomas","Enge",23,"Prost Acer","12",20,52,0,"1","1","1","1:27.643",237.951,"1:26.039",9,1,32,NA,NA,NA,NA,NA,"26.421",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Fernando","Alonso",21,"Minardi European","13",21,51,0,"2","2","2","1:27.709",237.772,"1:26.218",9,2,17,33,NA,NA,NA,NA,"24.267","1:10.931",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Enrique","Bernoldi",15,"Arrows Asiatech","NC",18,46,0,NA,NA,NA,"1:28.578",235.439,"1:25.444",12,1,27,NA,NA,NA,NA,NA,"26.349",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Alex","Yoong",20,"Minardi European","NC",22,44,0,NA,NA,NA,"1:30.605",230.172,"1:27.463",11,1,27,NA,NA,NA,NA,NA,"26.975",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Heinz-Harald","Frentzen",22,"Prost Acer","NC",12,28,0,NA,NA,NA,"1:27.394",238.629,"1:23.943",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Jos","Verstappen",14,"Arrows Asiatech","NC",19,25,0,NA,NA,NA,"1:27.945",237.134,"1:25.511",12,1,18,NA,NA,NA,NA,NA,"23.518",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Mika","Hakkinen",3,"McLaren Mercedes","NC",7,19,0,NA,NA,NA,"1:27.627",237.995,"1:23.394",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Eddie","Irvine",18,"Jaguar Cosworth","NC",13,14,0,NA,NA,NA,"1:29.262",233.635,"1:24.031",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","David","Coulthard",4,"McLaren Mercedes","NC",6,6,0,NA,NA,NA,"1:27.323",238.823,"1:23.148",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Jenson","Button",8,"Benetton Renault","NC",11,4,0,NA,NA,NA,"1:28.268",236.266,"1:23.892",12,1,1,NA,NA,NA,NA,NA,"25.200",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2001,"16 Sep 2001","Jarno","Trulli",11,"Jordan Honda","NC",5,0,0,NA,NA,NA,NA,NA,"1:23.126",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Mika","Hakkinen",3,"McLaren Mercedes","1",4,73,10,"1:32:42.840",NA,NA,"1:14.481",202.618,"1:12.309",11,1,46,NA,NA,NA,NA,NA,"23.35",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Michael","Schumacher",1,"Ferrari","2",1,73,6,"1:32:53.885","11.046","11.0450000762939","1:14.841",201.643,"1:11.708",9,1,39,NA,NA,NA,NA,NA,"25.569",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","David","Coulthard",4,"McLaren Mercedes","3",7,73,4,"1:32:54.882","12.043","0.996999979019165","1:14.641",202.183,"1:12.500",12,1,43,NA,NA,NA,NA,NA,"23.067",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Jarno","Trulli",11,"Jordan Honda","4",8,73,3,"1:33:40.263","57.423","45.3810000419617","1:15.199",200.683,"1:12.605",11,1,39,NA,NA,NA,NA,NA,"25.918",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Eddie","Irvine",18,"Jaguar Cosworth","5",14,73,2,"1:33:55.273","72.434","15.0099999904633","1:15.139",200.843,"1:13.189",12,1,52,NA,NA,NA,NA,NA,"22.56",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Nick","Heidfeld",16,"Sauber Petronas","6",6,73,1,"1:33:55.835","72.996","0.562000036239624","1:15.169",200.763,"1:12.434",11,2,27,48,NA,NA,NA,NA,"22.423","22.457",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Jean","Alesi",12,"Jordan Honda","7",9,72,0,"1","1","1","1:15.659",199.463,"1:12.607",12,1,37,NA,NA,NA,NA,NA,"26.611",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Giancarlo","Fisichella",7,"Benetton Renault","8",12,72,0,"1","1","1","1:15.457",199.997,"1:12.942",12,1,41,NA,NA,NA,NA,NA,"24.46",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Jenson","Button",8,"Benetton Renault","9",10,72,0,"1","1","1","1:15.252",200.542,"1:12.805",12,1,35,NA,NA,NA,NA,NA,"26.662",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Heinz-Harald","Frentzen",22,"Prost Acer","10",15,72,0,"1","1","1","1:15.296",200.424,"1:13.281",11,1,42,NA,NA,NA,NA,NA,"25.112",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Olivier","Panis",9,"BAR Honda","11",13,72,0,"1","1","1","1:15.919",198.78,"1:13.122",12,1,44,NA,NA,NA,NA,NA,"26.324",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Pedro","delaRosa",19,"Jaguar Cosworth","12",16,72,0,"1","1","1","1:15.758",199.202,"1:13.679",12,1,50,NA,NA,NA,NA,NA,"28.429",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Enrique","Bernoldi",15,"Arrows Asiatech","13",19,72,0,"1","1","1","1:16.068",198.39,"1:14.129",10,1,37,NA,NA,NA,NA,NA,"27.648",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Tomas","Enge",23,"Prost Acer","14",21,72,0,"1","1","1","1:16.155",198.164,"1:14.185",11,1,37,NA,NA,NA,NA,NA,"27.132",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Rubens","Barrichello",2,"Ferrari","15",5,71,0,NA,NA,NA,"1:14.629",202.216,"1:12.327",12,2,27,50,NA,NA,NA,NA,"22.874","22.214",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Jacques","Villeneuve",10,"BAR Honda","NC",18,45,0,NA,NA,NA,"1:16.680",196.807,"1:14.012",12,2,43,44,NA,NA,NA,NA,"13.083","24.738",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Jos","Verstappen",14,"Arrows Asiatech","NC",20,44,0,NA,NA,NA,"1:16.342",197.678,"1:14.138",12,1,36,NA,NA,NA,NA,NA,"25.916",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","JuanPablo","Montoya",6,"Williams BMW","NC",3,38,0,NA,NA,NA,"1:14.448",202.707,"1:12.252",11,1,36,NA,NA,NA,NA,NA,"27.484",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Alex","Yoong",20,"Minardi European","NC",22,38,0,NA,NA,NA,"1:17.079",195.788,"1:15.247",12,2,26,38,NA,NA,NA,NA,"25.011","58.2",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Ralf","Schumacher",5,"Williams BMW","NC",2,36,0,NA,NA,NA,"1:14.706",202.007,"1:11.986",11,1,24,NA,NA,NA,NA,NA,"26.975",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Fernando","Alonso",21,"Minardi European","NC",17,36,0,NA,NA,NA,"1:16.694",196.771,"1:13.991",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2001,"30 Sep 2001","Kimi","Räikkönen",17,"Sauber Petronas","NC",11,2,0,NA,NA,NA,"1:51.518",135.325,"1:12.881",12,1,2,NA,NA,NA,NA,NA,"30.837",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Michael","Schumacher",1,"Ferrari","1",1,53,10,"1:27:33.298",NA,NA,"1:37.133",217.149,"1:32.484",9,2,18,36,NA,NA,NA,NA,"30.512","30.039",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","JuanPablo","Montoya",6,"Williams BMW","2",2,53,6,"1:27:36.452","3.154","3.15399980545044","1:37.017",217.409,"1:33.184",12,2,21,38,NA,NA,NA,NA,"30.030","29.195",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","David","Coulthard",4,"McLaren Mercedes","3",7,53,4,"1:27:56.560","23.262","20.1080000400543","1:37.313",216.748,"1:33.916",11,2,23,39,NA,NA,NA,NA,"28.174","27.890",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Mika","Hakkinen",3,"McLaren Mercedes","4",5,53,3,"1:28:08.837","35.539","12.2769999504089","1:37.298",216.781,"1:33.662",11,2,24,38,NA,NA,NA,NA,"28.918","28.774",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Rubens","Barrichello",2,"Ferrari","5",4,53,2,"1:28:09.842","36.544","1.00500011444092","1:36.970",217.514,"1:33.323",11,3,15,29,41,NA,NA,NA,"28.936","34.586","28.534",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Ralf","Schumacher",5,"Williams BMW","6",3,53,1,"1:28:10.420","37.122","0.578000068664551","1:36.944",217.573,"1:33.297",12,3,23,29,39,NA,NA,NA,"30.467","32.021","30.682",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Jenson","Button",8,"Benetton Renault","7",9,53,0,"1:29:10.400","97.102","59.9800000190735","1:38.526",214.079,"1:34.375",12,2,20,38,NA,NA,NA,NA,"32.568","29.450",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Jarno","Trulli",11,"Jordan Honda","8",8,52,0,"1","1","1","1:38.857",213.362,"1:34.002",12,2,16,33,NA,NA,NA,NA,"29.898","32.093",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Nick","Heidfeld",16,"Sauber Petronas","9",10,52,0,"1","1","1","1:38.647",213.816,"1:34.386",12,2,19,33,NA,NA,NA,NA,"29.333","30.071",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Jacques","Villeneuve",10,"BAR Honda","10",14,52,0,"1","1","1","1:38.887",213.298,"1:35.109",12,2,19,34,NA,NA,NA,NA,"29.437","30.562",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Fernando","Alonso",21,"Minardi European","11",18,52,0,"1","1","1","1:39.153",212.725,"1:36.410",11,2,21,37,NA,NA,NA,NA,"31.228","30.653",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Heinz-Harald","Frentzen",22,"Prost Acer","12",15,52,0,"1","1","1","1:38.240",214.702,"1:35.132",11,3,3,22,38,NA,NA,NA,"35.314","30.105","28.720",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Olivier","Panis",9,"BAR Honda","13",17,51,0,"2","2","2","1:39.299",212.413,"1:35.766",12,2,16,32,NA,NA,NA,NA,"41.709","31.260",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Enrique","Bernoldi",15,"Arrows Asiatech","14",20,51,0,"2","2","2","1:40.940",208.959,"1:36.885",12,3,19,21,37,NA,NA,NA,"31.590","33.542","30.606",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Jos","Verstappen",14,"Arrows Asiatech","15",21,51,0,"2","2","2","1:41.383",208.046,"1:36.973",11,3,17,33,35,NA,NA,NA,"30.053","31.065","31.666",NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Alex","Yoong",20,"Minardi European","16",22,50,0,"3","3","3","1:42.915",204.949,"1:38.246",11,2,18,34,NA,NA,NA,NA,"32.183","31.806",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Giancarlo","Fisichella",7,"Benetton Renault","17",6,47,0,NA,NA,NA,"1:38.361",214.438,"1:33.830",11,2,16,35,NA,NA,NA,NA,"29.771","30.040",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Pedro","delaRosa",19,"Jaguar Cosworth","NC",16,45,0,NA,NA,NA,"1:39.182",212.663,"1:35.639",12,2,26,41,NA,NA,NA,NA,"33.548","29.570",NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Tomas","Enge",23,"Prost Acer","NC",19,42,0,NA,NA,NA,"1:39.827",211.289,"1:36.446",10,4,21,35,36,41,NA,NA,"31.712","25.302","39.235","1:09.393",NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Eddie","Irvine",18,"Jaguar Cosworth","NC",13,24,0,NA,NA,NA,"1:38.620",213.875,"1:34.851",11,1,23,NA,NA,NA,NA,NA,"28.285",NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Kimi","Räikkönen",17,"Sauber Petronas","NC",12,5,0,NA,NA,NA,"1:39.991",210.942,"1:34.581",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Japan","Suzuka International Racing Course, Japan",2001,"14 Oct 2001","Jean","Alesi",12,"Jordan Honda","NC",11,5,0,NA,NA,NA,"1:40.225",210.45,"1:34.420",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
